name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
Terrace Oaks Care & Rehabilitation Center,,,Kelly Pendleton,,,,,,,,,,,,,,,(205) 428-3249,,,,,,,,,,,,,,,,Nursing Home,,,,,4201 Bessemer Super Hwy,,,Bessemer,Jefferson,,AL,,35020,,33.4299838,-86.9404972,,True
Thomasville Health Care and Rehabilitation Center,,,Diane O. Gatlin,,,,,,,,,,,,,,,(334) 636-5614,,,,,,,,,,,,,,,,Nursing Home,,,,,1425 Mosley Dr,,,Thomasville,Clarke,,AL,,36784,,31.9321455,-87.73714079999999,,True
TLC Nursing Center,,,Glen Cummings,,,,,P. O. Box 698,,,,,,,,,,(205) 625-3520,,,,,,,,,,,,,,,,Nursing Home,,,,,212 Ellen St,,,Oneonta,Blount,,AL,,35121,,33.964551,-86.45639349999999,,True
Traylor Retirement Community,,,Ronald L. Traylor,,,,,P.O. Box 467,,,,,,,,,,(334) 863-3500,,,,,,,,,,,,,,,,Nursing Home,,,,,1235 Yancey St,,,Roanoke,Randolph,,AL,,36274,,33.1602496,-85.37567659999999,,True
Troy Health & Rehabilitation Center,,,Warren Kelly,,,,,P.O. Drawer 787,,,,,,,,,,(334) 566-0880,,,,,,,,,,,,,,,,Nursing Home,,,,,515 Elba Hwy,,,Troy,Pike,,AL,,36079,,31.777951,-85.963501,,True
Trussville Health & Rehabilitation Center,,,Susan Potts,,,,,,,,,,,,,,,(205) 655-3226,,,,,,,,,,,,,,,,Nursing Home,,,,,119 Watterson Pkwy,,,Trussville,Jefferson,,AL,,35173,,33.612825,-86.6093549,,True
Twin Oaks Rehabilitation & HealthCare Center,,,George Mixon,,,,,,,,,,,,,,,(251) 476-3420,,,,,,,,,,,,,,,,Nursing Home,,,,,857 Crawford Ln,,,Mobile,Mobile,,AL,,36617-3877,,30.7172629,-88.07373109999999,Gorgas,True
"Valley View Health and Rehabilitation, LLC",,,Thomas Hughes,,,,,,,,,,,,,,,(256) 830-2316,,,,,,,,,,,,,,,,Nursing Home,,,,,5968 Wall Triana Hwy,,,Madison,Madison,,AL,,35757,,34.7550777,-86.7509003,,True
Village at Cook Springs Skilled Nursing Facility,,,Trent Jackson,,,,,,,,,,,,,,,(205) 814-3250,,,,,,,,,,,,,,,,Nursing Home,,,,,415 Cook Springs Rd,,,Pell City,St. Clair,,AL,,35125,,33.5942606,-86.4003874,,True
"Walker Rehabilitation Center, Inc.",,,Carol C. Holt,,,,,PO Box 30,,,,,,,,,,(205) 924-4404,,,,,,,,,,,,,,,,Nursing Home,,,,,350 Northeast 4th St,,,Carbon Hill,Walker,,AL,,35549,,33.88761409999999,-87.5339359,,True
Warren Manor Health and Rehabilitation Center,,,Elmore Patterson,,,,,,,,,,,,,,,(334) 874-7425,,,,,,,,,,,,,,,,Nursing Home,,,,,11 Bell Rd,,,Selma,Dallas,,AL,,36701,,32.42671409999999,-87.0480145,,True
Washington County Nursing Home,,,Teresa Grimes,,,,,P.O. Box 1299,,,,,,,,,,(251) 847-2223,,,,,,,,,,,,,,,,Nursing Home,,,,,14600 St Stephens Ave,,,Chatom,Washington,,AL,,36518,,31.45941700000001,-88.23507479999999,,True
Wesley Place on Honeysuckle,,,Patrick Davies,,,,,,,,,,,,,,,(334) 792-0921,,,,,,,,,,,,,,,,Nursing Home,,,,,718 Honeysuckle Rd,,,Dothan,Houston,,AL,,36305,,31.219982,-85.43667599999999,,True
West Gate Village,,,James McInnish,,,,,P.O. Box 49,,,,,,,,,,(251) 867-6077,,,,,,,,,,,,,,,,Nursing Home,,,,,100 Pineview Street & Third Ave,,,Brewton,Escambia,,AL,,36426,,31.12435039999999,-87.076956,,True
Westminster Village,,,Stephen Davis,,,,,,,,,,,,,,,(251) 626-7007,,,,,,,,,,,,,,,,Nursing Home,,,,,500 Spanish Fort Blvd,,,Spanish Fort,Baldwin,,AL,,36527,,30.6704788,-87.90690889999999,,True
Westside Terrace Health and Rehabilitation Center,,,Kristie Hughes,,,,,,,,,,,,,,,(334) 794-1000,,,,,,,,,,,,,,,,Nursing Home,,,,,501 North Woodburn Dr,,,Dothan,Houston,,AL,,36303,,31.2423562,-85.45459009999999,,True
"Wetumpka Health and Rehabilitation, LLC",,,Sandra M. Cousins,,,,,,,,,,,,,,,(334) 567-5131,,,,,,,,,,,,,,,,Nursing Home,,,,,1825 Holtville Rd,,,Wetumpka,Elmore,,AL,,36092,,32.5578209,-86.22194499999999,,True
William F. Green State Veterans Home,,,Brian L. McFeely,,,,,,,,,,,,,,,(251) 937-9881,,,,,,,,,,,,,,,,Nursing Home,,,,,300 Faulkner Dr,,,Bay Minette,Baldwin,,AL,,36507,,30.8614932,-87.7802121,,True
Willow Trace Health and Rehabilitation Center,,,Kenyetta Pearson,,,,,,,,,,,,,,,(205) 459-5506,,,,,,,,,,,,,,,,Nursing Home,,,,,1406 East Pushmataha St,,,Butler,Choctaw,,AL,,36904-0729,,32.0904087,-88.2032964,,True
WillowBrooke Court at Magnolia Trace,,,Katherine Spegal,,,,,,,,,,,,,,,(256) 261-1602,,,,,,,,,,,,,,,,Nursing Home,,,,,1 Crown Cir,,,Huntsville,Madison,,AL,,35802,,34.6675017,-86.5831796,,True
Windsor House,,,Beverly T. Cox,,,,,,,,,,,,,,,(256) 837-8585,,,,,,,,,,,,,,,,Nursing Home,,,,,4411 McAllister Dr,,,Huntsville,Madison,,AL,,35805,,34.7171395,-86.6314154,,True
Wiregrass Rehabilitation Center & Nursing Home,,,Blake Jackson,,,,,,,,,,,,,,,(334) 684-3655,,,,,,,,,,,,,,,,Nursing Home,,,,,1200 West Maple Ave,,,Geneva,Geneva,,AL,,36340,,31.048774,-85.89097699999999,,True
Woodhaven Manor Nursing Home,,,Brandon Taylor,,,,,,,,,,,,,,,(334) 289-2741,,,,,,,,,,,,,,,,Nursing Home,,,,,105 West Windsor St,,,Demopolis,Marengo,,AL,,36732,,32.5011758,-87.83518769999999,,True
Woodland Village Rehabilitation and Healthcare Center,,,Emily Holcomb,,,,,P.O. Box 190,,,,,,,,,,(256) 739-1430,,,,,,,,,,,,,,,,Nursing Home,,,,,1900 Olive St,,,Cullman,Cullman,,AL,,35056,,34.1516981,-86.848188,,True
"Woodley Manor Health and Rehabilitation ""Special Focus Facility""",,,Mary Alice Stevenson,,,,,,,,,,,,,,,(334) 288-2780,,,,,,,,,,,,,,,,Nursing Home,,,,,3312 Woodley Rd,,,Montgomery,Montgomery,,AL,,36116,,32.31777599999999,-86.262598,,True
