name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
Presbyterian Home Of South Carolina - Summerville,,,Yolanda White,yolanda.white@prshomesc.org,,843-851-2033,,,,,,,,,,,,843-873-2550,,,www.pcsc.org,http://nfbl.sc.gov/FacilityInformation.php?FacID=263,,,,,,,,,,,,,Assisted Living Facility and a Nursing Facility,,,,201 W 9th North St,,,Summerville,Dorchester,,SC,,29483,US,33.034001,-80.1681602,,True
Covenant Place Nursing Center,,,,,,,,,,,,,,,,,,803-469-7007,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=264,,,,,,,,,,,,,Nursing Facility,,,,2825 Carter Rd,,,Sumter,Sumter,,SC,,29150,US,33.955196,-80.4054309,,True
Compass Post Acute Rehabilitation,,,Wendy Lynch,wlynch@ensignservices.net,,843-397-0854,,,,,,,,,,,,843-397-2273,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=266,,,,,,,,,,,,,Nursing Facility,,,,2320 Hwy 378,,,Conway,Horry,,SC,,29527,US,33.84381329999999,-79.09129779999999,,False
Nhc Healthcare Charleston,,,Ashley Whaley,,,843-766-5228,,,,,,,,,,,,843-766-5228,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=267,,,,,,,,,,,,,Nursing Facility,,,,2230 Ashley Crossing Dr,,,Charleston,Charleston,,SC,,29414,US,32.8149168,-80.0366104,West Ashley,True
Covenant Towers Health Care,,,,,,,,,,,,,,,,,,843-449-2484,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=268,,,,,,,,,,,,,Nursing Facility,,,,5001 Little River Rd,,,Myrtle Beach,Horry,,SC,,29577,US,33.728865,-78.850838,,True
PruittHealth columbia,,,Will McNamara,wmcnamara@uhs-pruitt.com,,803-252-0352,,,,,,,,,,,,803-254-5960,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=269,,,,,,,,,,,,,Nursing Facility,,,,2451 Forest Dr,,,Columbia,Richland,,SC,,29204,US,34.0140091,-81.01157719999999,,True
Sc Episcopal Home At Still Hopes,,,,,,,,,,,,,,,,,,803-739-5032,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=270,,,,,,,,,,,,,Nursing Facility,,,,1 Still Hopes Dr,,,West Columbia,Lexington,,SC,,29169,US,33.9861224,-81.0620045,,True
Nhc Healthcare Bluffton,,,Lyette Lank,llank@nhcbluffton.com,,843-705-8222,,,,,,,,,,,,843-705-8220,,,www.nhcbluffton.com,http://nfbl.sc.gov/FacilityInformation.php?FacID=271,,,,,,,,,,,,,Nursing Facility,,,,3039 Okatie Hwy,,,Bluffton,Beaufort,,SC,,29910,US,32.2745535,-80.9458305,,True
Fraser Health Care,,,,,,,,,,,,,,,,,,843-842-3747,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=272,,,,,,,,,,,,,Nursing Facility,,,,300 Woodhaven Dr,,,Hilton Head Island,Beaufort,,SC,,29928,US,32.1495044,-80.7624173,,True
Lake Moultrie Nursing Home,,,Casey Segars,crsegars@chsystem.org,,843-567-2305,,,,,,,,,,,,843-567-2307,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=273,,,,,,,,,,,,,Nursing Facility,,,,1038 Mcgill Ln,,,Saint Stephen,Berkeley,,SC,,29479,US,33.397877,-79.932245,,True
White Oak Manor Charleston,,,Monica Rhoad,mrhoad@whiteoakmanor.com,,843-820-1065,,,,,,,,,,,,843-797-8282,,,www.whiteoakmanor.com,http://nfbl.sc.gov/FacilityInformation.php?FacID=274,,,,,,,,,,,,,Nursing Facility,,,,9285 Medical Plaza Dr,,,N Charleston,Charleston,,SC,,29406,US,32.973944,-80.07509,,True
Bishop Gadsden Episcopal Health Care Center,,,,,,,,,,,,,,,,,,843-762-3300,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=275,,,,,,,,,,,,,Nursing Facility,,,,3 Bishop Gadsden Way,,,Charleston,Charleston,,SC,,29412,US,32.7305317,-79.9751132,James Island,True
Richard M Campbell Veterans Nursing Home,,,Lori Hedden,lhedden@hrmvsi.com,,,,,,,,,,,,,,864-261-6734,,,www.hmrveteranservices.com,http://nfbl.sc.gov/FacilityInformation.php?FacID=276,,,,,,,,,,,,,Nursing Facility,,,,4605 Belton Hwy,,,Anderson,Anderson,,SC,,29621,US,34.4796253,-82.57445570000002,,True
PruittHealth of Orangeburg,,,Scott Williams,scwilliams@pruitthealth.com,,803-534-8148,,,,,,,,,,,,803-534-7036,,,uhs-pruitt.com,http://nfbl.sc.gov/FacilityInformation.php?FacID=277,,,,,,,,,,,,,Nursing Facility,,,,755 Whitman St Se,,,Orangeburg,Orangeburg,,SC,,29115,US,33.4924049,-80.85383709999999,,True
Calhoun Convalescent Center,,,"Tana Shuler, LPN",tshuler@oburg.net,,803-655-7180,,,,,,,,,,,,803-655-7101,,,facebook.com/tana.shuler.5,http://nfbl.sc.gov/FacilityInformation.php?FacID=278,,,,,,,,,,,,,Nursing Facility,,,,601 Dantzler St,,,Saint Matthews,Calhoun,,SC,,29135,US,33.65840479999999,-80.7675494,,True
Arboretum At The Woodlands,,,,,,,,,,,,,,,,,,864-371-3100,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=279,,,,,,,,,,,,,Nursing Facility,,,,50 Arboretum Ln,,,Greenville,Greenville,,SC,,29617,US,34.9359893,-82.44467139999999,,True
Greenwood Transitional Rehabilitation Unit,,,,,,,,,,,,,,,,,,864-330-1800,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=280,,,,,,,,,,,,,Nursing Facility,,,,1530 Pkwy,,,Greenwood,Greenwood,,SC,,29646,US,34.166874,-82.155675,,True
NHC Healthcare / Greenwood,,,Beth Welborn,bwelborn@nhcgreenwood.com,,864-229-0279,,,,,,,,,,,,864-223-1950,,,www.nhcgreenwood.com/NHCGreenwood/,http://nfbl.sc.gov/FacilityInformation.php?FacID=281,,,,,,,,,,,,,Nursing Facility,,,,437 Cambridge Ave E,,,Greenwood,Greenwood,,SC,,29646,US,34.197108,-82.153757,,True
"NHC Healthcare, Greenville",,,Angie Youngblood,socialservices@nhcgreenville.com,,864-288-8043,,,,,,,,,,,,864-458-7566,,,nhcgreenville.com,http://nfbl.sc.gov/FacilityInformation.php?FacID=282,,,,,,,,,,,,,Nursing Facility,,,,1305 Boiling Springs Rd,,,Greer,Greenville,,SC,,29650,US,34.8643705,-82.2794006,,True
Brushy Creek Rehabilitation and Healthcare Center,,,Nicole Pierce,npierce@orianna.com,,864-801-1427,,,,,,,,,,,,864-688-3817,,,www.orianna.com,http://nfbl.sc.gov/FacilityInformation.php?FacID=283,,,,,,,,,,,,,Nursing Facility,,,,101 Cottage Creek Circle,,,Greer,Greenville,,SC,,29650,US,34.9221887,-82.2465587,,True
Petra Health & Rehab Of Mccormick,,,Brittany Sims,bsims@covenantdove.com,,864-391-2397,,,,,,,,,,,,864-391-2390,,,www.covenantdove.com,http://nfbl.sc.gov/FacilityInformation.php?FacID=284,,,,,,,,,,,,,Nursing Facility,,,,204 Holiday Rd,,,Mc Cormick,McCormick,,SC,,29835,US,33.8685571,-82.37603589999999,,True
Unihealth Post-acute Care-tanglewood,,,Clem Wood,admissions_rid@uhs-pruitt.com,,803-337-8124,,,,,,,,,,,,803-337-3211,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=285,,,,,,,,,,,,,Nursing Facility,,,,213 Tanglewood Ct,,,Ridgeway,Fairfield,,SC,,29130,US,34.302054,-80.964862,,True
Valley Falls Terrace,,,Dianne Boheler,Dianne.Boheler@fundltc.com,,864-503-9631,,,,,,,,,,,,864-503-0377,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=286,,,,,,,,,,,,,Nursing Facility,,,,400 Locust Grv,,,Spartanburg,Spartanburg,,SC,,29303,US,35.0009844,-81.9849746,,True
Emeritus At Skylyn Health Care Center,,,,,,,,,,,,,,,,,,864-582-6838,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=287,,,,,,,,,,,,,Nursing Facility,,,,1705 Skylyn Dr Ofc,,,Spartanburg,Spartanburg,,SC,,29307,US,34.9791825,-81.89204699999999,,True
Anchor Health & Rehab Of Aiken,,,Racheal Thomas,rthomas@orianna.com,,803-641-6229,,,,,,,,,,,,803-643-3694,,,www.orianna.com,http://nfbl.sc.gov/FacilityInformation.php?FacID=288,,,,,,,,,,,,,Nursing Facility,,,,550 Eastgate Dr,,,Aiken,Aiken,,SC,,29803,US,33.5079211,-81.7195935,,True
"Azaleawoods Operating, LLC",,,MaryAnn Brewer,mbrewer@cmcseniorcare.com,,803-648-5241,,,,,,,,,,,,803-648-0434,,,www.cmc.net,http://nfbl.sc.gov/FacilityInformation.php?FacID=289,,,,,,,,,,,,,Nursing Facility,,,,123 Dupont Dr NE,,,Aiken,Aiken,,SC,,29801,US,33.57645769999999,-81.7101572,,True
Unihealth Post Acute Care-low Country,,,Sally Dobson,sdobson@uhs-pruitt.com,,803-625-2441,,,,,,,,,,,,803-625-3852,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=290,,,,,,,,,,,,,Nursing Facility,,,,252 Liberty Ave S,,,Estill,Hampton,,SC,,29918,US,32.74974020000001,-81.22527579999999,,True
Heritage Home Of Florence,,,"Michelle Turner, LPN",mturner@heritageflorence.com,,843-662-8209,,,,,,,,,,,,843-662-4573,,,www.heritageflorence.com,http://nfbl.sc.gov/FacilityInformation.php?FacID=291,,,,,,,,,,,,,Nursing Facility,,,,515 S Warley St,,,Florence,Florence,,SC,,29501,US,34.1888219,-79.77480750000001,,True
Prince George Health Care,,,Angela Burns,Angela.Burns@palmltc.com,,843-546-4712,,,,,,,,,,,,843-546-6101,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=292,,,,,,,,,,,,,Nursing Facility,,,,901 Maple St,,,Georgetown,Georgetown,,SC,,29440,US,33.331465,-79.304301,,True
Blue Ridge in Georgetown,,,Anna Vaca,admissions@georgetown.care,,(843) 546-6715,,,,,,,,,,,,843-546-4123,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=293,,,,,,,,,,,,,Nursing Facility,,,,2715 S Island Rd,,,Georgetown,Georgetown,,SC,,29440,US,33.33150019999999,-79.2975155,,True
Lakes At Litchfield Skilled Nursing Center,,,,,,,,,,,,,,,,,,843-235-9393,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=294,,,,,,,,,,,,,Nursing Facility,,,,80 Timberview Ct,,,Pawleys Island,Georgetown,,SC,,29585,US,33.4754323,-79.1047794,,True
NHC Healthcare Garden City,,,Jennifer Musick,jmusick@nhcgardencity.com,,843-650-2236,,,,,,,,,,,,843-650-2213,,,www.nhcgardencity.com,http://nfbl.sc.gov/FacilityInformation.php?FacID=295,,,,,,,,,,,,,Nursing Facility,,,,9405 Hwy 17 Byp,,,Murrells Inlet,Horry,,SC,,29576,US,33.6003028,-79.0185027,,True
Fellowship Health & Rehab Of Anderson,,,Johanna Rice,jrice@covenantdove.com,,864-226-7215,,,,,,,,,,,,864-226-3427,,,Covenantdove.com,http://nfbl.sc.gov/FacilityInformation.php?FacID=296,,,,,,,,,,,,,Nursing Facility,,,,208 James St,,,Anderson,Anderson,,SC,,29625,US,34.52562100000001,-82.6608849,,True
Presbyterian Home Of South Carolina-Florence (crcf),,,,,,,,,,,,,,,,,,843-665-2222,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=298,,,,,,,,,,,,,Assisted Living Facility,,,,2350 W Lucas St,,,Florence,Florence,,SC,,29501,US,34.2369343,-79.8085179,,True
Laurel Crest,,,,,,,,,,,,,,,,,,803-796-0370,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=299,,,,,,,,,,,,,Assisted Living Facility,,,,100 Joseph Walker Dr,,,West Columbia,Lexington,,SC,,29169,US,34.0032796,-81.0671557,,True
Presbyterian Home Of South Carolina-Clinton (crcf),,,,,,,,,,,,,,,,,,864-833-5190,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=300,,,,,,,,,,,,,Assisted Living Facility,,,,801 Musgrove St,,,Clinton,Laurens,,SC,,29325,US,34.4848335,-81.8748679,,True
Martha Franks Baptist Retirement Community (crcf),,,,,,,,,,,,,,,,,,864-984-4541,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=301,,,,,,,,,,,,,Assisted Living Facility,,,,1 Martha Franks Dr,,,Laurens,Laurens,,SC,,29360,US,34.4997915,-82.02653529999999,,True
Arboretum At The Woodlands At Furman,,,,,,,,,,,,,,,,,,864-371-3100,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=302,,,,,,,,,,,,,Assisted Living Facility,,,,50 Arboretum Ln,,,Greenville,Greenville,,SC,,29617,US,34.9359893,-82.44467139999999,,True
Emeritus At Anderson Place,,,,,,,,,,,,,,,,,,864-261-3875,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=303,,,,,,,,,,,,,Assisted Living Facility,,,,311 Simpson Rd,,,Anderson,Anderson,,SC,,29621,US,34.5368039,-82.62407999999999,,True
Summit Place Of North Myrtle Beach,,,,,,,,,,,,,,,,,,843-399-5662,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=304,,,,,,,,,,,,,Assisted Living Facility,,,,491 Hwy 17,,,Little River,Horry,,SC,,29566,US,33.8657332,-78.64970679999999,,False
Myrtle Beach Manor Retirement Community,,,,,,,,,,,,,,,,,,843-449-5283,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=305,,,,,,,,,,,,,Assisted Living Facility,,,,9547 Hwy 17 N,,,Myrtle Beach,Horry,,SC,,29572,US,33.7709899,-78.8022476,,True
Magnolias Of Myrtle Beach,,,,,,,,,,,,,,,,,,843-692-2330,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=306,,,,,,,,,,,,,Assisted Living Facility,,,,6309 Hawthorne Ln,,,Myrtle Beach,Horry,,SC,,29572,US,33.7397248,-78.831672,,True
Brightwater Assisted Living,,,,,,,,,,,,,,,,,,843-903-8940,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=307,,,,,,,,,,,,,Assisted Living Facility,,,,201 Brightwater Dr,,,Myrtle Beach,Horry,,SC,,29579,US,33.7630682,-78.8445789,,True
Reflections At Carolina Forest,,,,,,,,,,,,,,,,,,843-903-0700,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=308,,,,,,,,,,,,,Assisted Living Facility,,,,219 Middleburg Dr,,,Myrtle Beach,Horry,,SC,,29579,US,33.76320349999999,-78.9584926,,True
Myrtle Beach Estates,,,,,,,,,,,,,,,,,,843-293-8888,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=309,,,,,,,,,,,,,Assisted Living Facility,,,,3620 Happy Woods Ct,,,Myrtle Beach,Horry,,SC,,29588,US,33.6701365,-78.9711465,,True
Anderson Oaks Assisted Living,,,,,,,,,,,,,,,,,,843-347-9280,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=310,,,,,,,,,,,,,Assisted Living Facility,,,,997 Hwy 90,,,Conway,Horry,,SC,,29526,US,33.8237372,-78.9951669,,False
Emeritus At Conway Place,,,,,,,,,,,,,,,,,,843-347-3050,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=311,,,,,,,,,,,,,Assisted Living Facility,,,,872 Singleton Ridge Rd,,,Conway,Horry,,SC,,29526,US,33.7775785,-79.0176165,,True
Carolina Gardens at Garden City,,,Bryan Grawford or Britta Cammarata,Jlittle@agapesenior.com,,,,,,,,,,,,,,843-357-0200,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=312,,,,,,,,,,,,,Assisted Living Facility,,,,11951 Grandhaven Dr,,,Murrells Inlet,Horry,,SC,,29576,US,33.587434,-79.0247431,,True
Lois Eargle Home,,,Allan Cornell- Administrator,tacornell@sccoast.net,,,,,,,,,,,,,,843-349-7272,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=313,,,,,,,,,,,,,Assisted Living Facility,,,,406 Webb St,,,Conway,Horry,,SC,,29527,US,33.817425,-79.079578,,True
Ladies Community Residence,,,Allan Cornell- Administrator,tacornell@sccoast.net,,,,,,,,,,,,,,843-349-7271,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=314,,,,,,,,,,,,,Assisted Living Facility,,,,408 Webb St,,,Conway,Horry,,SC,,29527,US,33.817425,-79.079578,,True
Carolina Gardens at Conway,,,Matthew Whithead or Jason Taylor,jtaylor@Agapesenior.com,,,,,,,,,,,,,,843-397-2273,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=315,,,,,,,,,,,,,Assisted Living Facility,,,,2320 Hwy 378,,,Conway,Horry,,SC,,29527,US,33.84381329999999,-79.09129779999999,,False
Lakes At Litchfield Assisted Living,,,,,,,,,,,,,,,,,,843-235-9393,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=316,,,,,,,,,,,,,Assisted Living Facility,,,,120 Lakes At Litchfield Dr,,,Pawleys Island,Georgetown,,SC,,29585,US,33.4896699,-79.084091,,True
Thorne Retirement Home,,,James N. Sanderson,insanderson@cooke-associates.com,,,,,,,,,,,,,,843-759-9099,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=317,,,,,,,,,,,,,Assisted Living Facility,,,,702 W 3Rd Ave,,,Lake View,Dillon,,SC,,29563,US,34.343353,-79.17350730000001,,True
Morningside Of Georgetown,,,,,,,,,,,,,,,,,,843-520-0319,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=318,,,,,,,,,,,,,Assisted Living Facility,,,,2628 N Fraser St,,,Georgetown,Georgetown,,SC,,29440,US,33.4109546,-79.2847879,,True
Jessamine Community Residence,,,Stacey Randolph,santley@gcbdsn.com,,843-546-1617,,,,,,,,,,,,843-527-1390,,,gcbdsn.com/,http://nfbl.sc.gov/FacilityInformation.php?FacID=319,,,,,,,,,,,,,Assisted Living Facility,,,,143 Jessamine Ave,,,Georgetown,Georgetown,,SC,,29440,US,33.410129,-79.28882999999999,,True
South Island Assisted Living,,,Maxine J McAlhany,southisland2003@gmail.com,,843-461-4590,,,,,,,,,,,,843-545-5427,,,http:,http://nfbl.sc.gov/FacilityInformation.php?FacID=320,,,,,,,,,,,,,Assisted Living Facility,,,,2902 South Island Rd,,,Georgetown,Georgetown,,SC,,29440,US,33.3271299,-79.30044,,True
Maryville Community Residence,,,Stacey Randolph,santley@gcbdsn.com,,843-546-1617,,,,,,,,,,,,843-546-7238,,,gcbdsn.com/,http://nfbl.sc.gov/FacilityInformation.php?FacID=321,,,,,,,,,,,,,Assisted Living Facility,,,,2602 Old Charleston Rd,,,Georgetown,Georgetown,,SC,,29440,US,33.3369003,-79.3010178,,True
Oasis Residential Home,,,Mazie Graham,oasisinc2001@yahoo.com,,843-527-4838,,,,,,,,,,,,843-527-4848,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=322,,,,,,,,,,,,,Assisted Living Facility,,,,2317 Prince St,,,Georgetown,Georgetown,,SC,,29440,US,33.379859,-79.304363,,True
B & B Assisted Living,,,,,,,,,,,,,,,,,,843-774-0623,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=323,,,,,,,,,,,,,Assisted Living Facility,,,,412 Pee Dee Church Rd,,,Dillon,Dillon,,SC,,29536,US,34.3917536,-79.3273488,,True
Mary's Home Care,,,,,,,,,,,,,,,,,,843-558-9053,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=324,,,,,,,,,,,,,Assisted Living Facility,,,,224 Ward Loop,,,Hemingway,Georgetown,,SC,,29554,US,33.70318,-79.337429,,True
Dillon Community Residence,,,Ella Timmons,etimmons@mddsn.org,,843-774-0927,,,,,,,,,,,,843-841-0778,,,www.mddsn.ogr,http://nfbl.sc.gov/FacilityInformation.php?FacID=325,,,,,,,,,,,,,Assisted Living Facility,,,,506 S 14Th Ave,,,Dillon,Dillon,,SC,,29536,US,34.4098347,-79.3675461,,True
M & M Residential Care Home,,,,,,,,,,,,,,,,,,843-423-0120,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=326,,,,,,,,,,,,,Assisted Living Facility,,,,408 Holiday St,,,Marion,Marion,,SC,,29571,US,34.17380889999999,-79.39084419999999,,True
Johnsonville Adult Care Services,,,,,,,,,,,,,,,,,,843-380-0777,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=327,,,,,,,,,,,,,Assisted Living Facility,,,,351 S Midway Hwy,,,Johnsonville,Florence,,SC,,29555,US,33.8081289,-79.4720983,,True
Bowles Community Care Home 2,,,,bbowcare@aol.com,,843-887-4180,,,,,,,,,,,,843-887-4180,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=328,,,,,,,,,,,,,Assisted Living Facility,,,,9274 N Hwy 17,,,McClellanville,Charleston,,SC,,29458,US,33.0722668,-79.51969199999999,,False
Bowles Community Care Home,,,,bbowcare@aol.com,,843-887-4180,,,,,,,,,,,,843-887-4180,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=329,,,,,,,,,,,,,Assisted Living Facility,,,,9270 N Hwy 17,,,Mc Clellanville,Charleston,,SC,,29458,US,33.071813,-79.520567,,False
Hannah Residential Manor,,,Patricia Hart/ Regina Hart,hrm3750@gmail.com,,843-493-2840,,,,,,,,,,,,843-493-0001,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=330,,,,,,,,,,,,,Assisted Living Facility,,,,3750 Sheminally Rd,,,Pamplico,Florence,,SC,,29583,US,33.8820116,-79.56838460000002,,True
Sunny Pines Boarding Home,,,,,,,,,,,,,,,,,,843-221-7436,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=331,,,,,,,,,,,,,Assisted Living Facility,,,,108 W Gapway Rd,,,Andrews,Georgetown,,SC,,29510,US,33.4595234,-79.5626595,,True
BTU Rest Home,,,Jo Ann Newton,bturesthome@aol.com,,843-479-3550,,,,,,,,,,,,843-479-9053,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=332,,,,,,,,,,,,,Assisted Living Facility,,,,113 Ellison Street,,,Bennettsville,Marlboro,,SC,,29512,US,34.6072713,-79.7003495,,True
Gene's Residential Care Facility #2,,,,,,,,,,,,,,,,,,843-407-4580,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=333,,,,,,,,,,,,,Assisted Living Facility,,,,2385 Pamplico Hwy,,,Florence,Florence,,SC,,29505,US,34.143719,-79.7266719,,True
Burgess Residential Care Facility,,,,,,,,,,,,,,,,,,843-665-6843,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=334,,,,,,,,,,,,,Assisted Living Facility,,,,2591 S Brehenan Dr,,,Florence,Florence,,SC,,29505,US,34.1597388,-79.7429871,,True
Carolina Place,,,Linda Uwagbai,luwagbai@fcdsn.org,,,,,,,,,,,,,,843-394-5707,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=335,,,,,,,,,,,,,Assisted Living Facility,,,,240 Charles St,,,Lake City,Florence,,SC,,29560,US,33.8736888,-79.7487254,,True
Good Samaritan Residential Care,,,,,,,,,,,,,,,,,,843-382-3530,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=336,,,,,,,,,,,,,Assisted Living Facility,,,,1356 Bubzy Rd,,,Kingstree,Williamsburg,,SC,,29556,US,33.63196599999999,-79.7504501,,True
Acline Place,,,Linda Uwagbai,luwagbai@fcdsn.org,,,,,,,,,,,,,,843-394-5707,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=337,,,,,,,,,,,,,Assisted Living Facility,,,,200 S Acline St,,,Lake City,Florence,,SC,,29560,US,33.8694856,-79.7563608,,True
Emeritus At Laurel Gardens,,,,,,,,,,,,,,,,,,843-665-7978,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=338,,,,,,,,,,,,,Assisted Living Facility,,,,1938 Mountain Laurel Ct,,,Florence,Florence,,SC,,29505,US,34.1577288,-79.7553709,,True
Carolinian,,,,,,,,,,,,,,,,,,843-665-9314,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=339,,,,,,,,,,,,,Assisted Living Facility,,,,718 S Dargan St,,,Florence,Florence,,SC,,29506,US,34.18601,-79.763502,,True
Evelyn's Residential Care Facility,,,,,,,,,,,,,,,,,,843-665-5751,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=340,,,,,,,,,,,,,Assisted Living Facility,,,,162 S Mcqueen St,,,Florence,Florence,,SC,,29501,US,34.1958466,-79.772289,,True
Victorian Home,,,,,,,,,,,,,,,,,,843-664-3090,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=341,,,,,,,,,,,,,Assisted Living Facility,,,,313 Warley St,,,Florence,Florence,,SC,,29501,US,34.19235220000001,-79.7747728,,True
Gene's Residential Care #1,,,,,,,,,,,,,,,,,,843-662-2529,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=342,,,,,,,,,,,,,Assisted Living Facility,,,,607 W Sumter St,,,Florence,Florence,,SC,,29501,US,34.2030666,-79.7769379,,True
Burgess Residential Care #3,,,Sandy Burgess,,,,,,,,,,,,,,,843-665-4940,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=343,,,,,,,,,,,,,Assisted Living Facility,,,,615 W Evans St,,,Florence,Florence,,SC,,29501,US,34.1970056,-79.7773158,,True
Gene's Residential Care Facility #3,,,,,,,,,,,,,,,,,,843-667-6636,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=344,,,,,,,,,,,,,Assisted Living Facility,,,,1312 W Evans St,,,Florence,Florence,,SC,,29501,US,34.19584080000001,-79.79068040000001,,True
Somerby Of Mount Pleasant,,,,,,,,,,,,,,,,,,843-849-3096,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=345,,,,,,,,,,,,,Assisted Living Facility,,,,3100 Tradition Cir,,,Mount Pleasant,Charleston,,SC,,29466,US,32.8943224,-79.7948978,,True
Padd-Wren Home,,,,,,,,,,,,,,,,,,843-673-1005,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=347,,,,,,,,,,,,,Assisted Living Facility,,,,2350 Regional Rd,,,Florence,Florence,,SC,,29501,US,34.2361468,-79.8127073,,True
Franke Home,,,,,,,,,,,,,,,,,,843-856-4700,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=348,,,,,,,,,,,,,Assisted Living Facility,,,,1885 Rifle Range Rd,,,Mount Pleasant,Charleston,,SC,,29464,US,32.82166,-79.82047,,True
Williamsburg Residential Care Facility,,,Jacques G. Jackson,wrcf@ftc-i.net,,843-355-9724,,,,,,,,,,,,843-355-6214,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=349,,,,,,,,,,,,,Assisted Living Facility,,,,14 WRCF Street,,,Kingstree,Williamsburg,,SC,,29556,US,33.6792194,-79.82129239999999,,True
Carriage House Of Florence,,,Mary Jane Singletary,carriageflorence@gmail.com,,843-667-3289,,,,,,,,,,,,843-661-6655,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=350,,,,,,,,,,,,,Assisted Living Facility,,,,739 S Parker Dr,,,Florence,Florence,,SC,,29501,US,34.1763743,-79.8267213,,True
Elmcroft Of Florence,,,,,,,,,,,,,,,,,,843-292-0012,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=351,,,,,,,,,,,,,Assisted Living Facility,,,,3006 Hoffmeyer Rd,,,Florence,Florence,,SC,,29501,US,34.2057311,-79.8374252,,True
