name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
Landmark of Lake Charles,,,William B Pugh,rstelly@asimgt.com,,(337)478-0230,2335 Oak Park Blvd,,Lake Charles,,,,,,70601,LA,,(337)478-2920,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12045/catid/173,,,,,,,,,,,,,Nursing Home,,,,2335 Oak Park Blvd,,,Lake Charles,,,LA,,70601,USA,30.20430909999999,-93.1859309,,True
"Maison DeVille Nursing Home-Houma, Inc.",,,William T Daigre,wdaigre@devillehouma.com,,(985)873-0046,107 S. Hollywood Road,,Houma,,,,,,70360,LA,,(985)876-3250,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12058/catid/173,,,,,,,,,,,,,Nursing Home,,,,107 S Hollywood Rd,,,Houma,,,LA,,70360,USA,29.60597899999999,-90.7442772,,True
Lane Nsg Home an affiliate of Lane Reg. Medical Center-Hosp,,,Kaley W Hill,kaley@hometownhc.com,,(225)658-4192,6300 Main Street,,Zachary,,,,,,70791,LA,,(225)658-4345,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12046/catid/173,,,,,,,,,,,,,Nursing Home,,,,6300 Main St,,,Zachary,,,LA,,70791,USA,30.6490105,-91.1375101,,True
"Landmark Nursing & Rehab Ctr of West Monroe, LLC",,,Ms. Virginia Beth Coplin,landmarkadmin@centralmanagement.com,,(318)396-3365,,P O Box 1655,West Monroe,,,,,,71294,LA,,(318)396-3313,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12041/catid/173,,,,,,,,,,,,,Nursing Home,,,,1611 Wellerman Rd,,,West Monroe,,,LA,,71291,USA,32.52332599999999,-92.1630799,,True
LeGrand Healthcare & Rehab Center,,,Ms Donnice J Reynolds,dreynolds@legrandbastrop.com,,(318)281-3770,,P.O. Box 667,Bastrop,,,,,,71220,LA,,(318)281-0322,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12048/catid/173,,,,,,,,,,,,,Nursing Home,,,,650 Holt St,,,Bastrop,,,LA,,71220,USA,32.7836124,-91.88937109999999,,True
Lakeview Manor Nursing Home,,,Ms. Phyllis Chatelain,pchatelain@lakeviewmanornh.com,,(225)638-8607,,P.O. Drawer 320,New Roads,,,,,,70760,LA,,(225)638-4404,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12040/catid/173,,,,,,,,,,,,,Nursing Home,,,,400 Hospital Rd,,,New Roads,,,LA,,70760,USA,30.6838968,-91.4635334,,True
Maison de Lafayette,,,Mr Joe  Mcpherson Iii,joe@maisondelafayette.com,,(337)988-3807,2707 Kaliste Saloom Road,,Lafayette,,,,,,70508,LA,,(337)981-2258,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12056/catid/173,,,,,,,,,,,,,Nursing Home,,,,2707 Kaliste Saloom Rd,,,Lafayette,,,LA,,70508,USA,30.1528697,-92.04967099999999,,True
Luling Living Center,,,Mrs. Lauren A. Weber,lauren@lulinglivingcenter.com,,(985)785-9944,1125 Paul Maillard Rd,,Luling,,,,,,70070,LA,,(985)785-8271,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12053/catid/173,,,,,,,,,,,,,Nursing Home,,,,1125 Paul Maillard Rd,,,Luling,,,LA,,70070,USA,29.9226578,-90.3730326,,True
Magnolia Estates,,,Corey Domec,cdomec@cci.la,,(337)216-0994,1511 Dulles Dr.,,Lafayette,,,,,,70506,LA,,(337)216-0950,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12054/catid/173,,,,,,,,,,,,,Nursing Home,,,,1511 Dulles Dr,,,Lafayette,,,LA,,70506,USA,30.20967180000001,-92.0775206,,True
Leslie Lakes Retirement Center,,,Ms Stephanie  Bryant,sbryant@paramounthcla.com,,(318)263-9606,1355 6Th Street,,Arcadia,,,,,,71001,LA,,(318)263-9581,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12049/catid/173,,,,,,,,,,,,,Nursing Home,,,,1355 6th St,,,Arcadia,,,LA,,71001,USA,32.5526768,-92.916343,,True
Meadowview Health and Rehab Center,,,Rebecca Myles,Meadowview.adm@nexion-health.com,,(318)377-9814,400 Meadowview Drive,,Minden,,,,,,71055,LA,,(318)377-1011,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12067/catid/173,,,,,,,,,,,,,Nursing Home,,,,400 Meadowview Dr,,,Minden,,,LA,,71055,USA,32.619867,-93.27270100000001,,True
Maison DeVille Nursing Home of Harvey,,,Cheryl  Carter,ccarter@devilleharvey.com,,(504)368-4118,2233 8Th Street,,Harvey,,,,,,70058,LA,,(504)362-9522,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12057/catid/173,,,,,,,,,,,,,Nursing Home,,,,2233 8th St,,,Harvey,,,LA,,70058,USA,29.904564,-90.0743296,,True
Live Oak,,,Ms Mary A Wade,mwade@wkhs.com,,(318)212-2134,600 E. Flournoy Lucas Road,,Shreveport,,,,,,71115,LA,,(318)212-2000,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12051/catid/173,,,,,,,,,,,,,Nursing Home,,,,600 E Flournoy Lucas Rd,,,Shreveport,,,LA,,71115,USA,32.4035799,-93.70533499999999,"Springlake, University Terrace",True
Matthews Memorial Health Care Center,,,Betty C Powell,bcpowell@asimgt.com,,(318)448-0726,5100 Jackson Street Ext.,,Alexandria,,,,,,71303,LA,,(318)445-5215,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12066/catid/173,,,,,,,,,,,,,Nursing Home,,,,5100 Jackson Street Ext,,,Alexandria,,,LA,,71303,USA,31.27324999999999,-92.4839,,False
"Magnolia Manor Nursing & Rehab Ctr, LLC",,,Ms Suzanne  Smith,magnoliaadmin@centralmanagement.com,,(318)868-4431,,P. O. Box 38270,Shreveport,,,,,,71133,LA,,(318)868-4421,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12055/catid/173,,,,,,,,,,,,,Nursing Home,,,,1411 Claiborne Ave,,,Shreveport,,,LA,,71103,USA,32.4777254,-93.75901929999999,"Caddo Heights, South Highlands",True
Marrero Healthcare Center,,,Mr Philip  Sweeney,marrero.adm@nexion-health.com,,(504)347-3754,5301 August Avenue,,Marrero,,,,,,70072,LA,,(504)341-3658,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12063/catid/173,,,,,,,,,,,,,Nursing Home,,,,5301 August Ave,,,Marrero,,,LA,,70072,USA,29.8834861,-90.1047476,,True
Many Healthcare North,,,Sunny  Broadway,manynorth.adm@nexion-health.com,,(318)256-0739,120 Natchitoches Hwy.,,Many,,,,,,71449,LA,,(318)256-9233,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12062/catid/173,,,,,,,,,,,,,Nursing Home,,,,120 Natchitoches Hwy 6 E,,,Many,,,LA,,71449,USA,31.5741582,-93.4691337,,True
Mary Anna Nursing Home,,,Ms Candace  Sanders,Maryanna776@aol.com,,(318)724-6698,,P.O. Box 776,Wisner,,,,,,71378,LA,,(318)724-7244,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12064/catid/173,,,,,,,,,,,,,Nursing Home,,,,125 Turner St,,,Wisner,,,LA,,71378,USA,31.9866739,-91.655431,,True
Mansfield Nursing Center,,,Mr. Stephen Peterson,mansfieldadmin@managementseven.com,,(318)872-9696,,P.O. Box 761,Mansfield,,,,,,71052,LA,,(318)872-9911,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12061/catid/173,,,,,,,,,,,,,Nursing Home,,,,1725 McArthur Dr,,,Mansfield,,,LA,,71052,USA,32.0395248,-93.68496619999999,,True
Maison du Monde,,,Luke G. Richard,adm.mdm@dhcompanies.com,,(337)893-5438,4000 Rodeo Road,,Abbeville,,,,,,70510,LA,,(337)892-2332,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12059/catid/173,,,,,,,,,,,,,Nursing Home,,,,4000 Rodeo Rd,,,Abbeville,,,LA,,70510,USA,29.9771826,-92.10091849999999,,True
Metairie Health Care Center,,,Mr Jeffery J Burch,jburch@metairiehc.com,,(504)885-8154,6401 Riverside Drive,,Metairie,,,,,,70003,LA,,(504)885-8611,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12068/catid/173,,,,,,,,,,,,,Nursing Home,,,,6401 Riverside Dr,,,Metairie,,,LA,,70003,USA,30.0096149,-90.2157288,,True
Northwest Louisiana War Veterans Home,,,Wesley  Pepitone,wesley.pepitone@la.gov,,(318)741-2783,3130 Arthur Ray Teague Parkway,,Bossier City,,,,,,71112,LA,,(318)741-2763,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12078/catid/173,,,,,,,,,,,,,Nursing Home,,,,3130 Arthur Ray Teague Pkwy,,,Bossier City,,,LA,,71112,USA,32.4925197,-93.6921952,,True
Maison Teche Nursing Center,,,Ms Hayley R. Boutte,hayley@maisonteche.com,,(337)276-3920,7307 Old Spanish Trail,,Jeanerette,,,,,,70544,LA,,(337)276-4514,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12060/catid/173,,,,,,,,,,,,,Nursing Home,,,,7307 Old Spanish Trl,,,Jeanerette,,,LA,,70544,USA,29.953508,-91.71503299999999,,True
Northeast Louisiana War Veterans Home,,,Marquita Mihaliak,Marquita.Mihaliak@la.gov,,(318)362-4241,6700 Highway 165 North,,Monroe,,,,,,71211,LA,,(318)362-4206,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12076/catid/173,,,,,,,,,,,,,Nursing Home,,,,6700 Highway 165 N,,,Monroe,,,LA,,71211,USA,32.58863760000001,-92.06722810000001,,True
Mary Goss Nursing Home,,,Mr Anthony V Wilson,Marygossnursingh@netscape.net,,(318)324-1350,,P.O. Box 4509,Monroe,,,,,,71211,LA,,(318)323-9013,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12065/catid/173,,,,,,,,,,,,,Nursing Home,,,,3300 White St,,,Monroe,,,LA,,71203,USA,32.5173128,-92.07825700000001,,True
North Point Healthcare Center,,,Ms Amy  Nelson,amy.nelson@nphcc.org,,(225)383-1811,4100 North Blvd.,,Baton Rouge,,,,,,70806,LA,,(225)387-6704,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12075/catid/173,,,,,,,,,,,,,Nursing Home,,,,4100 North Blvd,,,Baton Rouge,,,LA,,70806,USA,30.4479331,-91.146793,Mid City South,True
Louisiana War Veterans' Home,,,Ashlyn  Hilburn,ashlyn.hillburn@vetaffairs.la.gov,,(225)634-4057,4739 Hwy. 10,,Jackson,,,,,,70748,LA,,(225)342-8998,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12052/catid/173,,,,,,,,,,,,,Nursing Home,,,,4739 Hwy 10,,,Jackson,,,LA,,70748,USA,30.8260973,-91.1657792,,True
New Iberia Manor South,,,Mr Ryan  Richard,NewIberiasouth.adm@nexion-health.com,,(337)365-0879,,P.O. Box 9984,New Iberia,,,,,,70562,LA,,(337)365-3441,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12074/catid/173,,,,,,,,,,,,,Nursing Home,,,,600 Bayard St,,,New Iberia,,,LA,,70560,USA,29.984779,-91.802336,,True
"Natchitoches Nursing and Rehabilitation Center, LLC",,,Terri M Jenson,84tjensen@email.taracares.com,,(318)352-8910,,P.O. Box 2299,Natchitoches,,,,,,71457,LA,,(318)352-8779,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12072/catid/173,,,,,,,,,,,,,Nursing Home,,,,750 Keyser Ave,,,Natchitoches,,,LA,,71457,USA,31.7541404,-93.0700997,,True
Natchitoches Community Care Center,,,James L. Martin,jmartin@commcare.com,,(318)352-3837,,P O Box 2178,Natchitoches,,,,,,71457,LA,,(318)352-8296,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12071/catid/173,,,,,,,,,,,,,Nursing Home,,,,720 Keyser Ave,,,Natchitoches,,,LA,,71457,USA,31.7531054,-93.07276739999999,,True
Northridge Care Center,,,Mr S. Brock  Naquin,bnaquin@cci.la,,(225)775-4724,,P O Box 626,Baker,,,,,,70704,LA,,(225)778-0573,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12077/catid/173,,,,,,,,,,,,,Nursing Home,,,,3612 Baker Blvd,,,Baker,,,LA,,70714,USA,30.5941794,-91.16389799999999,,True
Morgan City Health Care Center,,,Mr. Jeremy Ryman,Jeremy.Ryman@pcitexas.net,,(985)384-4942,740 Justa Street,,Morgan City,,,,,,70380,LA,,(985)384-1726,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12069/catid/173,,,,,,,,,,,,,Nursing Home,,,,740 Justa St,,,Morgan City,,,LA,,70380,USA,29.6977858,-91.1793454,,True
Naomi Heights Nursing & Rehab. Center,,,Ms Theresa J Wall,naomiadmin@centralmanagement.com,,(318)442-3118,,P O Box 12970,Alexandria,,,,,,71315,LA,,(318)443-5638,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12070/catid/173,,,,,,,,,,,,,Nursing Home,,,,2421 E Texas Ave,,,Alexandria,,,LA,,71301,USA,31.2829584,-92.45880679999999,,True
Old Jefferson Community Care Center,,,Howard  Sadler,Hsadler@commcare.com,,(225)751-8371,8340 Baringer Foreman Road,,Baton Rouge,,,,,,70817,LA,,(225)753-3203,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12087/catid/173,,,,,,,,,,,,,Nursing Home,,,,8340 Baringer Foreman Rd,,,Baton Rouge,,,LA,,70817,USA,30.3740854,-91.0194176,,True
Ochsner Foundation Hospital SNF,,,Jessica  Crum,johwilliams@ochsner.org,,(504)736-4990,1221 South Clearview Parkway,,Jefferson,,,,,,70121,LA,,(504)736-4949,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12086/catid/173,,,,,,,,,,,,,Nursing Home,,,,1221 South Clearview Pkwy,,,New Orleans,,,LA,,70121,USA,29.9638133,-90.18426509999999,,True
Oaks Care Center (The),,,Phillip  Maxwell,pmaxwell@plantationmgt.com,,(318)640-1439,50 Pinecrest Drive,,Pineville,,,,,,71360,LA,,(318)640-9656,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12084/catid/173,,,,,,,,,,,,,Nursing Home,,,,50 Pinecrest Dr,,,Pineville,,,LA,,71360,USA,31.363444,-92.408531,,True
Oaks (The),,,Ms Rhonda  Mcgee,rmcgee@phmcorp.com,,(318)387-1027,1000 Mckeen Place,,Monroe,,,,,,71201,LA,,(318)387-5300,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12083/catid/173,,,,,,,,,,,,,Nursing Home,,,,1000 McKeen Pl,,,Monroe,,,LA,,71201,USA,32.5221946,-92.1187652,,True
Oak Lane Wellness & Rehabilitative Center,,,Rhett Wimberly,administrator@oaklanewellness.com,,(337)550-1143,1400 West Magnolia,,Eunice,,,,,,70535,LA,,(337)550-7200,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12081/catid/173,,,,,,,,,,,,,Nursing Home,,,,1400 W Magnolia,,,Eunice,,,LA,,70535,USA,30.4998814,-92.4289941,,False
Oak Haven Community Care Center,,,Monique  Brouillette,mbrouillette@commcare.com,,(318)253-4668,,P.O. Box 128,Center Point,,,,,,71323,LA,,(318)253-4601,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12080/catid/173,,,,,,,,,,,,,Nursing Home,,,,1515 Hwy 107,,,Center Point,,,LA,,71323,USA,31.25223440000001,-92.1934546,,True
Lexington House,,,Sherry  Melton,smelton@asimgt.com,,(318)442-9783,16 Heyman Lane,,Alexandria,,,,,,71303,LA,,(318)442-4364,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12050/catid/173,,,,,,,,,,,,,Nursing Home,,,,16 Heyman Ln,,,Alexandria,,,LA,,71303,USA,31.3006,-92.48933,,True
Olive Branch Senior Care Center (The),,,Wayne L. Morris,Wmorris@olivebranchLA.com,,(318)574-4691,32 Crothers Drive,,Tallulah,,,,,,71282,LA,,(318)574-8111,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12088/catid/173,,,,,,,,,,,,,Nursing Home,,,,32 Crothers Dr,,,Tallulah,,,LA,,71282,USA,32.3888976,-91.1821331,,True
New Iberia Manor North,,,Abigail  Benoit,newiberianorth.adm@nexion-health.com,,(337)365-2460,1803 Jane Street,,New Iberia,,,,,,70563,LA,,(337)365-2466,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12073/catid/173,,,,,,,,,,,,,Nursing Home,,,,1803 Jane St,,,New Iberia,,,LA,,70563,USA,30.0306457,-91.82417570000001,,True
Nottingham Regional Rehab Center,,,Dante' Landry,EDNottingham@regionalrehab.com,,(225)906-1921,2828 Westfork,,Baton Rouge,,,,,,70816,LA,,(225)291-7049,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12079/catid/173,,,,,,,,,,,,,Nursing Home,,,,2828 Westfork,,,Baton Rouge,,,LA,,70816,USA,30.4259502,-91.0560362,,False
Oaks of Houma (The),,,Jacques  Beebe,CLebon@asimgt.com,,(985)868-1954,400 Monarch Dr.,,Houma,,,,,,70364,LA,,(985)876-5692,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12085/catid/173,,,,,,,,,,,,,Nursing Home,,,,400 Monarch Dr,,,Houma,,,LA,,70364,USA,29.6126135,-90.7318221,,True
Plantation Oaks Nursing & Rehab Center,,,Mr Ernie  Reeves,poaksadmin@centralmanagement.com,,(318)724-6438,,P.O. Box 190,Wisner,,,,,,71378,LA,,(318)724-7493,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12098/catid/173,,,,,,,,,,,,,Nursing Home,,,,110 Maple St,,,Wisner,,,LA,,71378,USA,31.9752946,-91.65528499999999,,True
"Plantation Manor Nursing & Rehab Ctr, LLC",,,Mr Keith B Ferrington,plantationadmin@centralmanagement.com,,(318)435-2228,,P. O. Box 879,Winnsboro,,,,,,71295,LA,,(318)435-2225,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12097/catid/173,,,,,,,,,,,,,Nursing Home,,,,6340 Hwy 4,,,Winnsboro,,,LA,,71295,USA,32.16436619999999,-91.70508919999999,,True
Patterson Healthcare Center,,,Geoffrey  Siddon,patterson.adm@nexion-health.com,,(985)395-6533,910 Lia Street,,Patterson,,,,,,70392,LA,,(985)395-4563,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12094/catid/173,,,,,,,,,,,,,Nursing Home,,,,910 Lia St,,,Patterson,,,LA,,70392,USA,29.6860392,-91.3135583,,True
Our Lady of Prompt Succor Nursing Facility,,,Mr Michael  Purser,mike@promptsuccor.com,,(337)942-8279,954 E. Prudhomme St.,,Opelousas,,,,,,70570,LA,,(337)948-3634,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12092/catid/173,,,,,,,,,,,,,Nursing Home,,,,954 E Prudhomme St,,,Opelousas,,,LA,,70570,USA,30.54280439999999,-92.0699592,,True
Ouachita Healthcare and Rehabilitation Center,,,Bonnie  Whitaker,bbwhitaker@plantationmgt.com,,(318)343-0042,7950 Millhaven Road,,Monroe,,,,,,71203,LA,,(318)737-1117,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12091/catid/173,,,,,,,,,,,,,Nursing Home,,,,7950 Millhaven Rd,,,Monroe,,,LA,,71203,USA,32.49864959999999,-92.03628239999999,,True
Ormond Nursing and Care Center,,,William  Wright,wrwright@asimgt.com,,(985)764-1374,22 Plantation Rd.,,Destrehan,,,,,,70047,LA,,(985)764-1793,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12090/catid/173,,,,,,,,,,,,,Nursing Home,,,,22 Plantation Rd,,,Destrehan,,,LA,,70047,USA,29.9665929,-90.37535799999999,,True
Pierremont Healthcare Center,,,Angela Frierson,pierremont.adm@nexion-health.com,,(318)868-6375,725 Mitchell Lane,,Shreveport,,,,,,71106,LA,,(318)868-2789,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12096/catid/173,,,,,,,,,,,,,Nursing Home,,,,725 Mitchell Ln,,,Shreveport,,,LA,,71106,USA,32.4532929,-93.74471469999999,"Springlake, University Terrace",True
Pelican Pointe Healthcare and Rehabilitation,,,Mr Todd  Cole,tcole@elderoutreach.com,,(337)893-8617,405 Milton Road,,Maurice,,,,,,70555,LA,,(337)893-4449,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12095/catid/173,,,,,,,,,,,,,Nursing Home,,,,405 Milton Rd,,,Maurice,,,LA,,70555,USA,30.1025499,-92.11003290000001,,True
Our Lady of Wisdom Health Care Center,,,Lisa G. Heisser,lheisser@archdiocese-no.org,,(504)304-5421,5600 General De Gaulle Drive,,New Orleans,,,,,,70131,LA,,(504)394-5991,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12093/catid/173,,,,,,,,,,,,,Nursing Home,,,,5600 General De Gaulle Dr,,,New Orleans,,,LA,,70131,USA,29.9103758,-89.99568310000001,Algiers,True
Ollie Steele Burden Manor,,,Ms. Michelle Shank,michelle.shank@fmolhs.org,,(225)926-4937,4250 Essen Lane,,Baton Rouge,,,,,,70809,LA,,(225)926-0091,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12089/catid/173,,,,,,,,,,,,,Nursing Home,,,,4250 Essen Ln,,,Baton Rouge,,,LA,,70809,USA,30.4142717,-91.09922859999999,,True
Progressive Care Center,,,"Ms Randall  Myers, Jr.",rmyers@wkhs.com,,(318)212-8220,2715 Albert L. Bicknell Drive,,Shreveport,,,,,,71103,LA,,(318)212-8200,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12108/catid/173,,,,,,,,,,,,,Nursing Home,,,,2715 Albert L Bicknell Dr,,,Shreveport,,,LA,,71103,USA,32.4855732,-93.7783261,Queensborough,True
Princeton Place - Ruston,,,Denise  Futch,dfutch@paramounthc.com,,(318)255-1139,1405 White Street,,Ruston,,,,,,71270,LA,,(318)255-4400,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12107/catid/173,,,,,,,,,,,,,Nursing Home,,,,1405 White St,,,Ruston,,,LA,,71270,USA,32.51314529999999,-92.63398049999999,,True
Poydras Home,,,Erin  Kolb,ekolb@poydrashome.com,,(504)897-9494,5354 Magazine Street,,New Orleans,,,,,,70115,LA,,(504)897-0535,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12104/catid/173,,,,,,,,,,,,,Nursing Home,,,,5354 Magazine St,,,New Orleans,,,LA,,70115,USA,29.9206559,-90.1142773,Uptown/Carrollton,True
"Port Allen Care Center, L.L.C.",,,Meagan Hotard,mhotard@gummanagement.com,,(225)346-8989,403 15Th Street,,Port Allen,,,,,,70767,LA,,(225)346-8815,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12103/catid/173,,,,,,,,,,,,,Nursing Home,,,,403 15th St,,,Port Allen,,,LA,,70767,USA,30.45487799999999,-91.219268,,True
Prairie Manor Nursing Home,,,Ms Sandra  Book,sbook@prairiemanor.org,,(337)599-3277,,P.O. Box 500,Pine Prairie,,,,,,70576,LA,,(337)599-2031,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12105/catid/173,,,,,,,,,,,,,Nursing Home,,,,1050 Edwin Elliott Dr,,,Pine Prairie,,,LA,,70576,USA,30.7773548,-92.4233046,,True
Presbyterian Village of Homer,,,Ms Pamela R Masters,pammasters@att.net,,(318)927-4200,,P.O. Box 149,Homer,,,,,,71040,LA,,(318)927-6133,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12106/catid/173,,,,,,,,,,,,,Nursing Home,,,,3700 Hwy 79 S,,,Homer,,,LA,,71040,USA,32.7665453,-93.0743521,,True
Pontchartrain Health Care Center,,,Jill  Charles,Jcharles@pontcare.com,,(985)624-9478,"1401 Hwy. 190, P. O. Box 338",,Mandeville,,,,,,70448,LA,,(985)626-8581,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12102/catid/173,,,,,,,,,,,,,Nursing Home,,,,1401 Hwy 190,,,Mandeville,,,LA,,70448,USA,30.3584732,-90.0515783,,True
Plaquemine Manor Nursing Home,,,Tracy  Garcia,drodriguez@plaqueminemanor.com,,(225)687-4778,59355 River West Drive,,Plaquemine,,,,,,70764,LA,,(225)687-3428,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12100/catid/173,,,,,,,,,,,,,Nursing Home,,,,59355 River West Dr,,,Plaquemine,,,LA,,70764,USA,30.2615222,-91.2456413,,True
Plaquemine Caring LLC,,,Meagan  Hotard,m.hotard@gummanagement.com,,(225)687-4565,,P.O Box 619,Plaquemine,,,,,,70765,LA,,(225)687-0240,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12099/catid/173,,,,,,,,,,,,,Nursing Home,,,,59215 River West Dr,,,Plaquemine,,,LA,,70764,USA,30.2629479,-91.2433274,,True
Pointe Coupee Healthcare,,,Mr Aaron Eskine,aeskine@plantationmgt.com,,(225)638-9615,1820 False River Road,,New Roads,,,,,,70760,LA,,(225)638-4431,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12101/catid/173,,,,,,,,,,,,,Nursing Home,,,,1820 False River Rd,,,New Roads,,,LA,,70760,USA,30.6819664,-91.4623082,,True
Oak Woods Home For The Elderly,,,Kenneth  Fuller,kfoakwoods@hotmail.com,,(318)647-5132,1400 Davenport Avenue,,Mer Rouge,,,,,,71261,LA,,(318)647-3691,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12082/catid/173,,,,,,,,,,,,,Nursing Home,,,,1400 Davenport Ave,,,Mer Rouge,,,LA,,71261,USA,32.78162220000001,-91.80675869999999,,True
"Ringgold Nursing and Rehabilitation Center, LLC",,,Allen Jenkins,allen_lenkins@yahoo.com,,(318)894-9183,,P.O. Box 828,Ringgold,,,,,,71068,LA,,(318)894-9181,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12117/catid/173,,,,,,,,,,,,,Nursing Home,,,,2501 Kenneth St,,,Ringgold,,,LA,,71068,USA,32.3181494,-93.2821367,,True
Regency Place Nursing and Rehabilitation Center,,,Joel Scott Stewart,adm.rpnr@dhcompanies.com,,(225)272-0685,14333 Old Hammond Hwy.,,Baton Rouge,,,,,,70816,LA,,(225)272-1401,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12113/catid/173,,,,,,,,,,,,,Nursing Home,,,,14333 Old Hammond Hwy,,,Baton Rouge,,,LA,,70816,USA,30.4508568,-91.0272092,Broadmoor/Sherwood Forest,True
Ridgecrest Community Care Center,,,Jacob  Banaka,estorz@commcare.com,,(318)397-7892,1616 Wellerman Road,,West Monroe,,,,,,71291,LA,,(318)387-2577,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12116/catid/173,,,,,,,,,,,,,Nursing Home,,,,1616 Wellerman Rd,,,West Monroe,,,LA,,71291,USA,32.52573499999999,-92.16533799999999,,True
