name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
THE NEW HOMESTEAD CARE CENTER,,,,,,,,,,,,,,,,,,Guthrie (39),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2306 State St,,,Guthrie Center,,,IA,,50115,US,41.68009199999999,-94.48499699999999,,True
THE VILLAGE,,,,,,,,,,,,,,,,,,Warren (91),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1203 N E St,,,Indianola,,,IA,,50125,US,41.373214,-93.57073799999999,,True
THE VILLAGE AT LEGACY POINTE NURSING FACILITY,,,,,,,,,,,,,,,,,,Dallas (25),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1645 SE Holiday Crest Cir,,,Waukee,,,IA,,50263,US,41.612992,-93.8400101,,True
THE VINTON LUTHERAN HOME,,,,,,,,,,,,,,,,,,Benton (06),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1301 2nd Ave,,,Vinton,,,IA,,52349,US,42.15867799999999,-92.02360399999999,,True
THOMAS REST HAVEN,,,,,,,,,,,,,,,,,,Carroll (14),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,217 Main St,,,Coon Rapids,,,IA,,50058,US,41.871393,-94.674127,,True
THORNTON MANOR CARE CENTER,,,,,,,,,,,,,,,,,,Allamakee (03),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1329 Main St,,,Lansing,,,IA,,52151,US,43.360156,-91.2345945,,True
TIMELY MISSION NURSING HOME,,,,,,,,,,,,,,,,,,Winnebago (95),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,109 Mission Dr,,,Buffalo Center,,,IA,,50424,US,43.3887026,-93.95308910000001,,True
TITONKA CARE CENTER,,,,,,,,,,,,,,,,,,Kossuth (55),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,312 1st Ave NW,,,Titonka,,,IA,,50480,US,43.2359979,-94.04501929999999,,True
TOUCHSTONE HEALTHCARE COMMUNITY,,,,,,,,,,,,,,,,,,Woodbury (97),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1800 Indian Hills Dr,,,Sioux City,,,IA,,51104,US,42.533748,-96.38675660000001,,True
TRINITY CENTER AT LUTHER PARK,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1555 Hull Ave,,,Des Moines,,,IA,,50316,US,41.621601,-93.59556669999999,Union Park,True
TRIPOLI NURSING & REHAB,,,,,,,,,,,,,,,,,,Bremer (09),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,604 3rd St SW,,,Tripoli,,,IA,,50676,US,42.8039187,-92.262408,,True
TRU REHAB OF GRINNELL,,,,,,,,,,,,,,,,,,Poweshiek (79),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,415 6th Ave W,,,Grinnell,,,IA,,50112,US,41.7461578,-92.7429087,,True
TWILIGHT ACRES,,,,,,,,,,,,,,,,,,Sac (81),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,600 W 6th St,,,Wall Lake,,,IA,,51466,US,42.2761429,-95.0974066,,True
UNION PARK HEALTH SERVICES,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2401 E 8th St,,,Des Moines,,,IA,,50316,US,41.6167317,-93.60718039999999,Union Park,True
UNITED PRESBYTERIAN HOME,,,,,,,,,,,,,,,,,,Washington (92),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1203 E Washington St,,,Washington,,,IA,,52353,US,41.2980211,-91.6783356,,True
UNIVERSITY PARK NURSING AND REHABILITATION CENTER,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,233 University Ave,,,Des Moines,,,IA,,50314,US,41.6008029,-93.6210502,River Bend,True
URBANDALE HEALTH CARE CENTER,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,4614 NW 84th St,,,Johnston,,,IA,,50131,US,41.656481,-93.73436769999999,,True
VALLEY VIEW COMMUNITY,,,,,,,,,,,,,,,,,,Butler (12),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,108 S High St,,,Greene,,,IA,,50636,US,42.89136999999999,-92.80765439999999,,True
VALLEY VIEW SPECIALTY CARE,,,,,,,,,,,,,,,,,,Hardin (42),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2313 15th Ave,,,Eldora,,,IA,,50627,US,42.358353,-93.113449,,True
VALLEY VIEW VILLAGE,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2555 Guthrie Ave,,,Des Moines,,,IA,,50317,US,41.6139889,-93.56976999999999,Fairmont Park,True
VALLEY VUE CARE CENTER,,,,,,,,,,,,,,,,,,Emmet (32),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,108 2nd Ave,BOX 200,,Armstrong,,,IA,,50514,US,43.396888,-94.4864211,,True
VISTA WOODS CARE CENTER,,,,,,,,,,,,,,,,,,Wapello (90),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,3 Pennsylvania Pl,,,Ottumwa,,,IA,,52501,US,41.0275261,-92.38545189999999,,True
WAPELLO SPECIALTY CARE,,,,,,,,,,,,,,,,,,Louisa (58),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,601 US-61,,,Wapello,,,IA,,52653,US,41.1716467,-91.18890379999999,,False
WELLINGTON PLACE,,,,,,,,,,,,,,,,,,Winneshiek (96),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2479 River Rd,,,Decorah,,,IA,,52101,US,43.300197,-91.746498,,True
WESLEY ACRES,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,3520 Grand Ave,,,Des Moines,,,IA,,50312,US,41.58339549999999,-93.66457609999999,Greenwood,True
WESLEY PARK CENTRE,,,,,,,,,,,,,,,,,,Jasper (50),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,500 1st St N,,,Newton,,,IA,,50208,US,41.7033376,-93.05288499999999,,True
WEST BEND HEALTH AND REHABILITATION,,,,,,,,,,,,,,,,,,Palo Alto (74),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,203 4th St N,,,West Bend,,,IA,,50597,US,42.9663768,-94.4486494,,True
WEST BRIDGE CARE & REHABILITATION,,,,,,,,,,,,,,,,,,Madison (61),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1015 W Summit St,,,Winterset,,,IA,,50273,US,41.33027379999999,-94.0255901,,True
WEST POINT CARE CENTER,,,,,,,,,,,,,,,,,,Lee (56),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,607 6th St,,,West Point,,,IA,,52656,US,40.721872,-91.45058859999999,,True
WEST RIDGE SPECIALTY CARE,,,,,,,,,,,,,,,,,,Marion (63),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1904 W Howard St,,,Knoxville,,,IA,,50138,US,41.3111767,-93.11658659999999,,True
WESTBROOK ACRES,,,,,,,,,,,,,,,,,,Tama (86),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,605 Garfield St,,,Gladbrook,,,IA,,50635,US,42.183298,-92.7203973,,True
WESTHAVEN COMMUNITY,,,,,,,,,,,,,,,,,,Boone (08),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,112 W 4th St,,,Boone,,,IA,,50036,US,42.0602578,-93.8932834,,True
WESTMONT HEALTHCARE COMMUNITY,,,,,,,,,,,,,,,,,,Harrison (43),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,314 S Elm Ave,,,Logan,,,IA,,51546,US,41.6404198,-95.7940103,,True
WESTRIDGE QUALITY CARE & REHABILITATION,,,,,,,,,,,,,,,,,,Page (73),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,600 Manor Dr,,,Clarinda,,,IA,,51632,US,40.7301576,-95.0452803,,True
WESTVIEW ACRES CARE CENTER,,,,,,,,,,,,,,,,,,Decatur (27),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,203 SW Lorraine St,,,Leon,,,IA,,50144,US,40.7396146,-93.7610273,,True
WESTVIEW CARE CENTER,,,,,,,,,,,,,,,,,,Hancock (41),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,445 8th Ave SW,,,Britt,,,IA,,50423,US,43.09286910000001,-93.81205849999999,,True
WESTVIEW OF INDIANOLA CARE CENTER,,,,,,,,,,,,,,,,,,Warren (91),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1900 W 3rd Pl,,,Indianola,,,IA,,50125,US,41.35756419999999,-93.5865532,,True
WESTWING PLACE,,,,,,,,,,,,,,,,,,Clinton (23),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1118 11th St,,,DeWitt,,,IA,,52742,US,41.8259131,-90.5466292,,True
WESTWOOD SPECIALTY CARE,,,,,,,,,,,,,,,,,,Woodbury (97),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,4201 Fieldcrest Dr,,,Sioux City,,,IA,,51103,US,42.5055726,-96.46208159999999,,True
WHEATLAND MANOR,,,,,,,,,,,,,,,,,,Clinton (23),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,316 E Lincoln Way,,,Wheatland,,,IA,,52777,US,41.8335212,-90.83191839999999,,True
WILLOW DALE WELLNESS VILLAGE,,,,,,,,,,,,,,,,,,Ida (47),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,404 1st St,,,Ida Grove,,,IA,,51445,US,42.3456265,-95.4705427,,True
WILLOW GARDENS CARE CENTER,,,,,,,,,,,,,,,,,,Linn (57),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,455 31st St,,,Marion,,,IA,,52302,US,42.03099159999999,-91.578722,,True
WILTON RETIREMENT COMMUNITY,,,,,,,,,,,,,,,,,,Muscatine (70),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,307 Ovesen Dr,,,Wilton,,,IA,,52778,US,41.5960694,-91.01390769999999,,True
WINDMILL MANOR,,,,,,,,,,,,,,,,,,Johnson (52),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2332 Liberty Dr,,,Coralville,,,IA,,52241,US,41.6990474,-91.6208934,,True
WINSLOW HOUSE CARE CENTER,,,,,,,,,,,,,,,,,,Linn (57),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,3456 Indian Creek Rd,,,Marion,,,IA,,52302,US,42.0552588,-91.5893732,,True
WOODLAND TERRACE,,,,,,,,,,,,,,,,,,Bremer (09),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1922 5th Ave NW,,,Waverly,,,IA,,50677,US,42.73120399999999,-92.49301439999999,,True
CHILDSERVE HABILITATION CENTER-NF,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,Free Standing NF,,,,5900 Pioneer Pkwy,,,Johnston,,,IA,,50131,US,41.660943,-93.699798,,True
GRAND MEADOWS,,,,,,,,,,,,,,,,,,Dubuque (31),,,,,,,,,,,,,,,,,Free Standing NF,,,,5300 Grand Meadow Dr,,,Asbury,,,IA,,52002,US,42.5130116,-90.7545344,,True
IOWA VETERANS HOME,,,,,,,,,,,,,,,,,,Marshall (64),,,,,,,,,,,,,,,,,Free Standing NF,,,,1301 Summit St,,,Marshalltown,,,IA,,50158,US,42.05478909999999,-92.93333,,True
MANNING REGIONAL HEALTH CARE CENTER NF,,,,,,,,,,,,,,,,,,Carroll (14),,,,,,,,,,,,,,,,,Free Standing NF,,,,402 Main St,,,Manning,,,IA,,51455,US,41.90792099999999,-95.06491199999999,,True
REHABILITATION CENTER OF LISBON,,,,,,,,,,,,,,,,,,Linn (57),,,,,,,,,,,,,,,,,Free Standing NF,,,,905 W Main St,,,Lisbon,,,IA,,52253,US,41.9225116,-91.39453639999999,,True
ADELINE COMMUNITY LIVING HOME,,,,,,,,,,,,,,,,,,Dubuque (31),,,,,,,,,,,,,,,,,RCF/ID,,,,1251 Adeline St,,,Dubuque,,,IA,,52003,US,42.4836699,-90.6765238,,True
ALTERNATIVE LIVING-CURTIS,,,,,,,,,,,,,,,,,,Fayette (33),,,,,,,,,,,,,,,,,RCF/ID,,,,303 N Frederick Ave,,,Oelwein,,,IA,,50662,US,42.6824172,-91.9133426,,True
CAMELOT SQUARE GROUP HOME,,,,,,,,,,,,,,,,,,Crawford (24),,,,,,,,,,,,,,,,,RCF/ID,,,,1011 5th Ave N,,,Denison,,,IA,,51442,US,42.0218301,-95.35901980000001,,True
EAGLE GROVE GROUP HOME,,,,,,,,,,,,,,,,,,Wright (99),,,,,,,,,,,,,,,,,RCF/ID,,,,605 E Broadway St,,,Eagle Grove,,,IA,,50533,US,42.66437619999999,-93.89444929999999,,True
EMERSON HOUSE,,,,,,,,,,,,,,,,,,Blackhawk (07),,,,,,,,,,,,,,,,,RCF/ID,,,,2009 Coachman Dr,,,Waterloo,,,IA,,50701,US,42.5045632,-92.3913748,,True
FAIRWAY GROUP HOME,,,,,,,,,,,,,,,,,,Blackhawk (07),,,,,,,,,,,,,,,,,RCF/ID,,,,2221 Fairway Ln,,,Waterloo,,,IA,,50701,US,42.48076859999999,-92.3798486,,True
GUGELER GROUP HOME,,,,,,,,,,,,,,,,,,Des Moines (29),,,,,,,,,,,,,,,,,RCF/ID,,,,2205 Northern Dr,,,Burlington,,,IA,,52601,US,40.832362,-91.14787729999999,,True
HANDICAPPED DEVELOPMENT CENTER #7,,,,,,,,,,,,,,,,,,Scott (82),,,,,,,,,,,,,,,,,RCF/ID,,,,4109 White Pines Dr,,,Davenport,,,IA,,52804,US,41.529607,-90.63599169999999,,True
HANDICAPPED DEVELOPMENT CENTER #8,,,,,,,,,,,,,,,,,,Scott (82),,,,,,,,,,,,,,,,,RCF/ID,,,,3518 Hillandale Rd,,,Davenport,,,IA,,52806,US,41.55704679999999,-90.6203127,,True
HANDICAPPED DEVELOPMENT CENTER #9,,,,,,,,,,,,,,,,,,Scott (82),,,,,,,,,,,,,,,,,RCF/ID,,,,1815 W 59th St,,,Davenport,,,IA,,52806,US,41.58094349999999,-90.6030666,,True
HARRISON HOUSE,,,,,,,,,,,,,,,,,,Greene (37),,,,,,,,,,,,,,,,,RCF/ID,,,,204 E Harrison St,,,Jefferson,,,IA,,50129,US,42.0144996,-94.3724191,,True
HIGHLAND PARK GROUP HOME,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,RCF/ID,,,,3417 5th Ave,,,Des Moines,,,IA,,50313,US,41.6265848,-93.6232138,Highland Park,True
HORIZONS UNLIMITED,,,,,,,,,,,,,,,,,,Palo Alto (74),,,,,,,,,,,,,,,,,RCF/ID,,,,2201 21st St,,,Emmetsburg,,,IA,,50536,US,43.101396,-94.67948000000001,,True
MASON CITY GROUP HOME,,,,,,,,,,,,,,,,,,Cerro Gordo (17),,,,,,,,,,,,,,,,,RCF/ID,,,,695 S Illinois Ave,,,Mason City,,,IA,,50401,US,43.14420430000001,-93.1704468,,True
MEADOWS GROUP HOME,,,,,,,,,,,,,,,,,,Franklin (35),,,,,,,,,,,,,,,,,RCF/ID,,,,420 8th Ave SW,,,Hampton,,,IA,,50441,US,42.7340603,-93.2130688,,True
NEW HAMPTON GROUP HOME,,,,,,,,,,,,,,,,,,Chickasaw (19),,,,,,,,,,,,,,,,,RCF/ID,,,,841 W Main St,,,New Hampton,,,IA,,50659,US,43.0606917,-92.3279922,,True
NINTH STREET GROUP HOME,,,,,,,,,,,,,,,,,,Floyd (34),,,,,,,,,,,,,,,,,RCF/ID,,,,310 9th St,,,Charles City,,,IA,,50616,US,43.05518590000001,-92.67664239999999,,True
NORTHSIDE COURT,,,,,,,,,,,,,,,,,,Sioux (84),,,,,,,,,,,,,,,,,RCF/ID,,,,1111 7th St,,,Hull,,,IA,,51239,US,43.1952036,-96.1319652,,True
O'BRIANT HOUSE,,,,,,,,,,,,,,,,,,Appanoose (04),,,,,,,,,,,,,,,,,RCF/ID,,,,501 E Cross St,,,Centerville,,,IA,,52544,US,40.7408449,-92.8674674,,True
OAK STREET GROUP HOME,,,,,,,,,,,,,,,,,,Montgomery (69),,,,,,,,,,,,,,,,,RCF/ID,,,,100 E Oak St,,,Red Oak,,,IA,,51566,US,41.0167013,-95.23146299999999,,True
OPPORTUNITY VILLAGE - RALPH SCHROEDER GROUP HOME,,,,,,,,,,,,,,,,,,Cerro Gordo (17),,,,,,,,,,,,,,,,,RCF/ID,,,,1020 Buddy Holly Pl,,,Clear Lake,,,IA,,50428,US,43.14507510000001,-93.3881653,,True
OSAGE GROUP HOME,,,,,,,,,,,,,,,,,,Mitchell (66),,,,,,,,,,,,,,,,,RCF/ID,,,,818 N 7th St,,,Osage,,,IA,,50461,US,43.29158829999999,-92.8111649,,True
PAIGE GROUP HOME,,,,,,,,,,,,,,,,,,Blackhawk (07),,,,,,,,,,,,,,,,,RCF/ID,,,,3845 Paige Dr,,,Waterloo,,,IA,,50702,US,42.4595534,-92.3395398,,True
PALMER HOUSE,,,,,,,,,,,,,,,,,,Palo Alto (74),,,,,,,,,,,,,,,,,RCF/ID,,,,1501 Palmer St,,,Emmetsburg,,,IA,,50536,US,43.1062137,-94.6818321,,True
PLEASANT HOUSE,,,,,,,,,,,,,,,,,,Palo Alto (74),,,,,,,,,,,,,,,,,RCF/ID,,,,1901 Pleasant St,,,Emmetsburg,,,IA,,50536,US,43.10269199999999,-94.6754524,,True
REDWOOD COURT,,,,,,,,,,,,,,,,,,Sioux (84),,,,,,,,,,,,,,,,,RCF/ID,,,,1705 19th St,,,Rock Valley,,,IA,,51247,US,43.2091752,-96.29347779999999,,True
RINGGOLD COUNTY GROUP HOME,,,,,,,,,,,,,,,,,,Ringgold (80),,,,,,,,,,,,,,,,,RCF/ID,,,,111 Ringgold St,,,Mt Ayr,,,IA,,50854,US,40.713212,-94.24856899999999,,True
RISE LIMITED GROUP HOME,,,,,,,,,,,,,,,,,,Clayton (22),,,,,,,,,,,,,,,,,RCF/ID,,,,107 Maxie Ave,,,Elkader,,,IA,,52043,US,42.86038990000001,-91.3980455,,True
SYSTEMS UNLIMITED #11,,,,,,,,,,,,,,,,,,Johnson (52),,,,,,,,,,,,,,,,,RCF/ID,,,,1801 High St,,,Iowa City,,,IA,,52245,US,41.65761,-91.51055590000001,Hoover,True
WALTON GROUP HOME,,,,,,,,,,,,,,,,,,Des Moines (29),,,,,,,,,,,,,,,,,RCF/ID,,,,2101 Northern Dr,,,Burlington,,,IA,,52601,US,40.83100020000001,-91.14840699999999,,True
WEST 4TH STREET GROUP HOME,,,,,,,,,,,,,,,,,,Blackhawk (07),,,,,,,,,,,,,,,,,RCF/ID,,,,3341 W 4th St,,,Waterloo,,,IA,,50701,US,42.4706792,-92.37994049999999,,True
EYERLY BALL RESIDENTIAL - CUMMINS HOUSE,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,RCF/PMI,,,,940 Cummins Pkwy,,,Des Moines,,,IA,,50312,US,41.5949966,-93.70246979999999,Waveland Woods,True
EYERLY BALL RESIDENTIAL - FRANCIS HOUSE,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,RCF/PMI,,,,5631 Francis Ave,,,Des Moines,,,IA,,50310,US,41.6140835,-93.69582249999999,Merle Hay,True
FREMONT GROUP HOME,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,RCF/PMI,,,,704 Fremont St,,,Des Moines,,,IA,,50316,US,41.5988111,-93.60967459999999,Capitol Park,True
HILLCREST FAMILY SERVICES - RCF/PMI,,,,,,,,,,,,,,,,,,Dubuque (31),,,,,,,,,,,,,,,,,RCF/PMI,,,,1160 Seippel Rd,,,Dubuque,,,IA,,52002,US,42.4861985,-90.7784657,,True
"IMAGINE THE POSSIBILITIES, INC - ANDREW JACKSON CARE",,,,,,,,,,,,,,,,,,Jackson (49),,,,,,,,,,,,,,,,,RCF/PMI,,,,18720 250th Ave,,,Bellevue,,,IA,,52031,US,42.1983425,-90.61224279999999,,True
NORTH IOWA TRANSITION CENTER,,,,,,,,,,,,,,,,,,Cerro Gordo (17),,,,,,,,,,,,,,,,,RCF/PMI,,,,408 1st St NW,,,Mason City,,,IA,,50401,US,43.15286950000001,-93.207763,,True
OAKLAND HOUSE,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,RCF/PMI,,,,1812 Oakland Ave,,,Des Moines,,,IA,,50314,US,41.6105762,-93.62432580000001,River Bend,True
PARK PLACE,,,,,,,,,,,,,,,,,,Cass (15),,,,,,,,,,,,,,,,,RCF/PMI,,,,1307 Sunnyside Ln,,,Atlantic,,,IA,,50022,US,41.3976984,-95.029815,,True
VERA FRENCH PINE MEADOWS,,,,,,,,,,,,,,,,,,Scott (82),,,,,,,,,,,,,,,,,RCF/PMI,,,,4656 W Kimberly Rd,,,Davenport,,,IA,,52806,US,41.569956,-90.64018399999999,,True
BREES REST HOME,,,,,,,,,,,,,,,,,,Monroe (68),,,,,,,,,,,,,,,,,RCF,,,,210 Washington Ave E,,,Albia,,,IA,,52531,US,41.0260093,-92.80531700000002,,True
BROOKDALE SIOUX CITY,,,,,,,,,,,,,,,,,,Woodbury (97),,,,,,,,,,,,,,,,,RCF,,,,2562 Pierce St,,,Sioux City,,,IA,,51104,US,42.5166776,-96.40442689999999,,True
CALHOUN HOUSE,,,,,,,,,,,,,,,,,,Story (85),,,,,,,,,,,,,,,,,RCF,,,,3911 Calhoun Ave,,,Ames,,,IA,,50010,US,42.0592143,-93.62438019999999,,True
CARE UNIT A,,,,,,,,,,,,,,,,,,Union (88),,,,,,,,,,,,,,,,,RCF,,,,500 Opal St,,,Afton,,,IA,,50830,US,41.03555799999999,-94.2014535,,True
CARE UNIT B,,,,,,,,,,,,,,,,,,Union (88),,,,,,,,,,,,,,,,,RCF,,,,500 Opal St,,,Afton,,,IA,,50830,US,41.03555799999999,-94.2014535,,True
CEDAR VALLEY RANCH,,,,,,,,,,,,,,,,,,Benton (06),,,,,,,,,,,,,,,,,RCF,,,,2591 61st St Ln,,,Vinton,,,IA,,52349,US,42.1520284,-91.99152079999999,,True
CENTER VILLAGE OF TENCO,,,,,,,,,,,,,,,,,,Van Buren (89),,,,,,,,,,,,,,,,,RCF,,,,19248 Maple Ave,,,Keosauqua,,,IA,,52565,US,40.75920310000001,-91.9485196,,True
CHATHAM OAKS,,,,,,,,,,,,,,,,,,Johnson (52),,,,,,,,,,,,,,,,,RCF,,,,4515 Melrose Ave,,,Iowa City,,,IA,,52246,US,41.65637109999999,-91.6021507,Weber,True
COTTONWOOD RESIDENTIAL CARE FACILITY,,,,,,,,,,,,,,,,,,Des Moines (29),,,,,,,,,,,,,,,,,RCF,,,,910 Cottonwood Ct,SUITE 1002,,Burlington,,,IA,,52601,US,40.82183189999999,-91.13674689999999,,True
COUNTRY CARE CENTER,,,,,,,,,,,,,,,,,,Shelby (83),,,,,,,,,,,,,,,,,RCF,,,,725 US-59,,,Harlan,,,IA,,51537,US,41.607936,-95.33226599999999,,False
COUNTRYSIDE HEALTH CARE CENTER,,,,,,,,,,,,,,,,,,Woodbury (97),,,,,,,,,,,,,,,,,RCF,,,,6120 Morningside Ave,,,Sioux City,,,IA,,51106,US,42.4602938,-96.3277306,,True
DEERFIELD RETIREMENT COMMUNITY,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,RCF,,,,13731 Hickman Rd,,,Urbandale,,,IA,,50323,US,41.61689399999999,-93.808145,,True
DIAMOND LIFE HEALTH CARE,,,,,,,,,,,,,,,,,,Poweshiek (79),,,,,,,,,,,,,,,,,RCF,,,,4912 Barnes City Rd,BOX 820,,Montezuma,,,IA,,50171,US,41.572468,-92.52072240000001,,True
DULUTH HOUSE,,,,,,,,,,,,,,,,,,Story (85),,,,,,,,,,,,,,,,,RCF,,,,620 Duluth Driveway,,,Ames,,,IA,,50010,US,41.98717919999999,-93.6030328,,True
EASTERN STAR MASONIC HOME,,,,,,,,,,,,,,,,,,Boone (08),,,,,,,,,,,,,,,,,RCF,,,,715 W 3rd St,,,Boone,,,IA,,50036,US,42.059323,-93.90193889999999,,True
EPIC HOUSE,,,,,,,,,,,,,,,,,,Blackhawk (07),,,,,,,,,,,,,,,,,RCF,,,,1210 Idaho St,,,Waterloo,,,IA,,50703,US,42.4996314,-92.3074098,,True
EVERGREEN ESTATES I,,,,,,,,,,,,,,,,,,Linn (57),,,,,,,,,,,,,,,,,RCF,,,,3410 12th Ave SW,,,Cedar Rapids,,,IA,,52404,US,41.9659305,-91.7166737,Cedar Hills,True
EVERGREEN ESTATES II,,,,,,,,,,,,,,,,,,Linn (57),,,,,,,,,,,,,,,,,RCF,,,,307 Edgewood Rd SW,,,Cedar Rapids,,,IA,,52404,US,41.966149,-91.71555699999999,,True
EVERGREEN ESTATES III,,,,,,,,,,,,,,,,,,Linn (57),,,,,,,,,,,,,,,,,RCF,,,,2204 Johnson Ave NW,,,Cedar Rapids,,,IA,,52405,US,41.97508000000001,-91.70393399999999,,True
HAZEL HOUSE,,,,,,,,,,,,,,,,,,Story (85),,,,,,,,,,,,,,,,,RCF,,,,124 S Hazel Ave,,,Ames,,,IA,,50010,US,42.02183649999999,-93.6264216,,True
HERITAGE RESIDENCE,,,,,,,,,,,,,,,,,,Chickasaw (19),,,,,,,,,,,,,,,,,RCF,,,,2275 S Linn Ave,,,New Hampton,,,IA,,50659,US,43.0258906,-92.318598,,True
HIGLEY MANSION CARE CENTER,,,,,,,,,,,,,,,,,,Linn (57),,,,,,,,,,,,,,,,,RCF,,,,860 17th St SE,,,Cedar Rapids,,,IA,,52403,US,41.97769780000001,-91.6456303,Wellington Heights,True
HILLCREST FAMILY SERVICES - RCF,,,,,,,,,,,,,,,,,,Dubuque (31),,,,,,,,,,,,,,,,,RCF,,,,1160 Seippel Rd,,,Dubuque,,,IA,,52002,US,42.4861985,-90.7784657,,True
IOWA VETERANS HOME,,,,,,,,,,,,,,,,,,Marshall (64),,,,,,,,,,,,,,,,,RCF,,,,1301 Summit St,,,Marshalltown,,,IA,,50158,US,42.05478909999999,-92.93333,,True
KATHLEENS RESIDENTIAL CARE,,,,,,,,,,,,,,,,,,Palo Alto (74),,,,,,,,,,,,,,,,,RCF,,,,1505 5th St,,,Emmetsburg,,,IA,,50536,US,43.1162566,-94.6708251,,True
"KNOXVILLE RESIDENTIAL, LLC",,,,,,,,,,,,,,,,,,Marion (63),,,,,,,,,,,,,,,,,RCF,,,,205 N Iowa St,,,Knoxville,,,IA,,50138,US,41.3201396,-93.105554,,True
LEGACY HOUSE,,,,,,,,,,,,,,,,,,Warren (91),,,,,,,,,,,,,,,,,RCF,,,,207 E Salem Ave,,,Indianola,,,IA,,50125,US,41.3600301,-93.5590849,,True
LONGHOUSE-NORTHSHIRE LTD,,,,,,,,,,,,,,,,,,Clay (21),,,,,,,,,,,,,,,,,RCF,,,,711 W 11th St,,,Spencer,,,IA,,51301,US,43.1491664,-95.1560346,,True
