name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
Westcliff Place ,,,Dawn Harsch,dawnharsch@exquisicare.com,,,,,,,,,,,,,,780-903-5612,,Not Specified,www.exquisicare.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,4003 Westcliff Place,,,Edmonton,,,AB,,T6W 0X9,Canada,53.4346695,-113.624836,Southwest Edmonton,TRUE
Acton House ,,,Kathy Snyder,wvlodge@telusplanet.net,,,,,,,,,,,,,,403.845.3588,,Not Specified,www.rockyseniors.com/IndependentLiving.php,,,,,,,,,,,,,,,,Not Specified,700,5427 - 52 Ave,,,Rocky Mountain House,,,AB,,T4T 1S9,Canada,52.376906,-114.927255,,TRUE
Columbus Place ,,,Kathy Snyder,wvlodge@telusplanet.net,,,,,,,,,,,,,,403.845.3588,,Not Specified,www.rockyseniors.com/IndependentLiving.php,,,,,,,,,,,,,,,,Not Specified,700,5016 - 51 Ave,,,Rocky Mountain House,,,AB,,T4T 1P7,Canada,52.376551,-114.920397,,TRUE
Day Manor ,,,Kathy Snyder,wvlodge@telusplanet.net,,,,,,,,,,,,,,403.845.3588,,Not Specified,www.rockyseniors.com/IndependentLiving.php,,,,,,,,,,,,,,,,Not Specified,700,5427 - 52 Ave,,,Rocky Mountain House,,,AB,,T4T 1S9,Canada,52.376906,-114.927255,,TRUE
McLeod Manor ,,,Kathy Snyder,wvlodge@telusplanet.net,,,,,,,,,,,,,,403.845.3588,,Not Specified,www.rockyseniors.com/IndependentLiving.php,,,,,,,,,,,,,,,,Not Specified,440,Leslieville,,,Leslieville,,,AB,,T0M 1H0,Canada,52.384329,-114.601406,,FALSE
Mountain Sunset Manor ,,,Kathy Snyder,wvlodge@telusplanet.net,,,,,,,,,,,,,,403.845.3588,,Not Specified,www.rockyseniors.com/IndependentLiving.php,,,,,,,,,,,,,,,,Not Specified,575,Caroline,,,Caroline,,,AB,,T0M 0M0,Canada,52.0939324,-114.7404417,,FALSE
Westview Lodge ,,,Kathy Snyder,wvlodge@telusplanet.net,,,,,,,,,,,,,,403.845.3588,,Not Specified,www.rockyseniors.com,,,,,,,,,,,,,,,,1350,2700,5427 - 52 Ave,,,Rocky Mountain House,,,AB,,T4T 1S9,Canada,52.376906,-114.927255,,TRUE
St. Michael's Grove Manor ,,,Mary Catindig,mcatindig@smhg.ca,,,,,,,,,,,,,,780.962.6149 ext 2,,https://twitter.com/smhg,www.smhg.ca/SupportiveHousing/GroveManor.aspx,,,,,,,,,,,,,,,,"$1,210 ","$2,210 ",600 King St,,,Spruce Grove,,,AB,,T7X 4J8,Canada,53.556416,-113.89489,,TRUE
Jane's Human Growth ,,,Jane Laird,humangrowth1@hotmail.com,,,,,,,,,,,,,,403.660.7446,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,1168 Ranchlands Blvd,,,Calgary,,,AB,,T3G 1G5,Canada,51.118602,-114.19159,Northwest Calgary,TRUE
New Horizons Homes ,,,Priscilla Dawson,Not Specified,,,,,,,,,,,,,,587.899.1159,,Not Specified,newhorizonhomes@gmail.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,116 Pinehill Rd NE,,,Calgary,,,AB,,T1Y 2C4,Canada,51.0736275,-113.942069,Northeast Calgary,TRUE
Northview Manor ,,,"Maria Shihinski, Manager",holdenlodge@mcsnet.ca,,,,,,,,,,,,,,780-688-3817,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,500,5103 - 51 Ave,,,Holden,,,AB,,T0B 2C0,Canada,53.2347021,-112.2371494,,TRUE
Stone Brook ,,,Lydia Levers,lydia.levers@aslslimited.org,,,,,,,,,,,,,,780-332-3378,,Not Specified,www.aslslimited.org,,,,,,,,,,,,,,,,Not Specified,Not Specified, 4902-59 Street,PO Box 680,,Grimshaw,,,AB,,T0H 1W0,Canada,56.196722,-117.60865,,FALSE
Iosegun Manor ,,,Mara MacAskill,foxcreek@heartriverhousing.ca,,,,,,,,,,,,,,780.622.3758,,Not Specified,www.heartriverhousing.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,506 3rd Street,,,Fox Creek,,,AB,,T0G 1E0,Canada,54.4039615,-116.8008247,,TRUE
Points West Living Wainwright ,,,Shannon Pugh,gm.wainwright@pointswestliving.com,,,,,,,,,,,,,,780.845.2080,,Not Specified,www.pointswestliving.com,,,,,,,,,,,,,,,,"$1,951.00 ",Not Specified,2710 - 11 Ave,,,Wainwright,,,AB,,T9W 0B1,Canada,52.8405853,-110.8312007,,TRUE
Wild Rose Manor ,,,May Fidler,may@heartriverhousing.ca,,,,,,,,,,,,,,780.524.5554,,Not Specified,www.heartriverhousing.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,4808 - 52 St,,,Valleyview,,,AB,,T0H 3N0,Canada,55.066116,-117.2851954,,TRUE
Central Manor ,,,Capital Region Housing,inquiries@crhc.ca,,,,,,,,,,,,,,780.420.6161,,Not Specified,Not Specified,,,,,,,,,,,,,,,,$120 ,"$942 (Bachelor Suite) / $1,120 (1-bedroom)",10733 - 117 St NW,,,Edmonton,,,AB,,T5H 3N3,Canada,53.552544,-113.522591,North Central Edmonton,TRUE
Grand Manor on 97th ,,,Becky Elkew,belkew@excelsociety.org,,,,,,,,,,,,,,780 - 441-7979,,twitter.com/Excel_Society,www.excelsociety.org,,,,,,,,,,,,,,,,1947,2005,10766 - 97 Street,,,Edmonton,,,AB,,T5H 4R2,Canada,53.5531568,-113.4903218,McCauley,TRUE
Ansgar Villa ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-488-4948,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,10170 - 120 Street,,,Edmonton,,,AB,,T5K 2N7,Canada,53.54268,-113.529083,Oliver,TRUE
Ryley Lions Golden Manor 1&2 ,,,Maria Shihinski,holdenlodge@mcsnet.ca,,,,,,,,,,,,,,780-688-3817,,Not Specified,Not Specified,,,,,,,,,,,,,,,,500,500,5019 - 23 Ave,,,Ryley,,,AB,,T0B 4A0,Canada,ERROR,ERROR,ERROR,TRUE
Highland Place ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-479-2864,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,6209 - 118 Avenue,,,Edmonton,,,AB,,T5W 5A6,Canada,53.5705992,-113.4346657,Northeast Edmonton,TRUE
Trinity Lutheran House ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-433-1036,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,10006 - 80 Avenue,,,Edmonton,,,AB,,T6E 1T5,Canada,53.516383,-113.489405,Southeast Edmonton,TRUE
Balwin Villa ,,,Dawne Lonsdale,dlonsdale@excelsociety.org,,,,,,,,,,,,,,780.757.5550,,twitter.com/Excel_Society,www.excelsociety.org,,,,,,,,,,,,,,,,1947,2005,6920 - 128 Ave,,,Edmonton,,,AB,,T5C 1S7,Canada,53.5862192,-113.4478235,Northeast Edmonton,TRUE
Tofield Lodge ,,,Jan Valliere,tofieldl@telus.net,,,,,,,,,,,,,,780662-3477,,Not Specified,Not Specified,,,,,,,,,,,,,,,,1310,1410,5824 - 50 St,,,Tofield,,,AB,,T0B 4J0,Canada,53.3750715,-112.6644815,,TRUE
Vialta Lodge ,,,Cheryl Safranka,vialta@telusplanet.net,,,,,,,,,,,,,,780-336-3353,,Not Specified,Not Specified,,,,,,,,,,,,,,,,1110,1735,5128 - 57 Ave,,,Viking,,,AB,,T0B 4N0,Canada,53.1005474,-111.7782796,,TRUE
Macleod Pioneer Lodge ,,,Robin James,cao@wcfound.com,,,,,,,,,,,,,,403.553.3662,,Not Specified,willowcreekfoundation.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,660 - 28 St,,,Fort Macleod,,,AB,,T0L 0Z0,Canada,49.7283833,-113.3949582,,TRUE
Chinook Arch Manor ,,,Robin James,cao@wcfound.com,,,,,,,,,,,,,,4035533662,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,134 Lansdown St,,,Granum,,,AB,,T0L 1A0,Canada,49.8705792,-113.5093001,,TRUE
Colonel Macleod Manors ,,,Robin James,cao@wcfound.com,,,,,,,,,,,,,,403.553.3662,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,627 - 27 St,,,Fort Macleod,,,AB,,T0L 0Z0,Canada,49.7280182,-113.3971168,,TRUE
West Country Hearth ,,,Annette Borle,annette@westcountryhearth.ca,,,,,,,,,,,,,,780.418.3015,,Not Specified,www.westcountryhearth.ca/fac_001.html,,,,,,,,,,,,,,,,"$1,240.00 ","$2,850.00 ",26504 Sec Hwy 633,,,Villeneuve,,,AB,,T8T 1R9,Canada,53.6581556,-113.8124852,,FALSE
Chacutenah Manor ,,,Jackie Fenton,jfenton@irma.ca,,,,,,,,,,,,,,780.754.3665,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,5116 - 21 St,,,Irma,,,AB,,T0B 2H0,Canada,-5.5903976,-36.9216585,,TRUE
Glenway Gate ,,,Iris Derksen,info@glenwaygate.ca,,,,,,,,,,,,,,403.269.3183,,twitter.com/TPFAseniors,www.tpfa.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,4211 Richmond Rd SW,,,Calgary,,,AB,,T3E 7W1,Canada,51.0206264,-114.1457411,Southwest Calgary,TRUE
Peter Coyle Place ,,,"Ioan Tirlui,  Social Worker",ioant@tpfa.ca,,,,,,,,,,,,,,403.252.6412,,https://twitter.com/TPFAseniors,tpfa.ca/peter-coyle-place-2,,,,,,,,,,,,,,,,Not Specified,Not Specified,5700 - 3 Street SW,,,Calgary,,,AB,,T2H 3B4,Canada,51.0024472,-114.0697064,Southeast Calgary,TRUE
Parkview Village ,,,Brenda Elliott,info@tpfa.ca,,,,,,,,,,,,,,403.284.4242,,twitter.com/TPFAseniors,tpfa.ca/parkview-village-2,,,,,,,,,,,,,,,,Not Specified,Not Specified,1234 21 Avenue NW,,,Calgary,,,AB,,T2M 4R7,Canada,51.0721754,-114.089242,Northwest Calgary,TRUE
Parkdale Manor ,,,Brenda Elliott,info@tpfa.ca,,,,,,,,,,,,,,403.284.4242,,twitter.com/TPFAseniors,tpfa.ca/parkdale-manor-2,,,,,,,,,,,,,,,,Not Specified,Not Specified,2420 - 2 Avenue NW,,,Calgary,,,AB,,T2N 0H4,Canada,51.0544984,-114.1162575,Northwest Calgary,TRUE
Sunshine Villa ,,,Lorna Remple,Not Specified,,,,,,,,,,,,,,(780) 662-2490,,Not Specified,Not Specified,,,,,,,,,,,,,,,,1470,1670,5834-51 St,,,Tofield,,,AB,,T0B 4J0,Canada,53.3751521,-112.6661528,,TRUE
Edwards Place ,,,Linnal Dummler,info@tpfa.ca,,,,,,,,,,,,,,403.264.1350,,twitter.com/TPFAseniors,tpfa.ca/edwards-place-2,,,,,,,,,,,,,,,,Not Specified,Not Specified,344 - 9 Avenue SE,,,Calgary,,,AB,,T2G 4W8,Canada,51.0447578,-114.0564045,Downtown,TRUE
Murdoch Manor ,,,Ivett Cane,info@tpfa.ca,,,,,,,,,,,,,,403.234.9311,,https://twitter.com/TPFAseniors,tpfa.ca/murdoch-manor-2,,,,,,,,,,,,,,,,Not Specified,Not Specified,808 - 5 Street SE,,,Calgary,,,AB,,T2G 4T5,Canada,51.0447258,-114.0501633,Downtown,TRUE
Geo C. King Tower ,,,Thelma Kagore,info@tpfa.ca,,,,,,,,,,,,,,403.264.3522,,https://twitter.com/TPFAseniors,tpfa.ca/geo-c-king-tower-2,,,,,,,,,,,,,,,,Not Specified,Not Specified,807 - 6 Street SE,,,Calgary,,,AB,,T2G 4V8,Canada,51.0446908,-114.0487912,Downtown,TRUE
Mount Royal Manor ,,,Brenda Elliott,info@tpfa.ca,,,,,,,,,,,,,,403.284.4242,,https://twitter.com/TPFAseniors,tpfa.ca/mount-royal-manor-2,,,,,,,,,,,,,,,,Not Specified,Not Specified,1720 - 9A Street SW,,,Calgary,,,AB,,T2T 3E6,Canada,51.0371226,-114.0853552,Southwest Calgary,TRUE
Crowchild Manor ,,,Brenda Elliott,info@tpfa.ca,,,,,,,,,,,,,,403.284.4242,,https://twitter.com/TPFAseniors,tpfa.ca/crowchild-manor-2,,,,,,,,,,,,,,,,Not Specified,Not Specified,2403 - 2 Avenue NW,,,Calgary,,,AB,,T2N 0H5,Canada,51.0542632,-114.1157457,Northwest Calgary,TRUE
Carter Place ,,,Iris Derksen,info@tpfa.ca,,,,,,,,,,,,,,403.269.3183,,https://twitter.com/TPFAseniors,tpfa.ca/carterplace,,,,,,,,,,,,,,,,Not Specified,Not Specified,602 - 1 Street SE,,,Calgary,,,AB,,T2G 4W4,Canada,51.0470683,-114.0600871,Downtown,TRUE
Hope Home ,,,Ken Goerlitz,hopehomes-main@shaw.ca,,,,,,,,,,,,,,403.272.5506,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,132 Madeira Road NE,,,Calgary,,,AB,,T2A 4N6,Canada,51.061645,-113.949595,Northeast Calgary,TRUE
Bellkirk Villa ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780.856.3830,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,Box 2,,,Hughenden,,,AB,,T0B 2E0,Canada,ERROR,ERROR,ERROR,FALSE
Eau Claire Care Residence ,,,Not Specified,Not Specified,,,,,,,,,,,,,,587.287.3943,,Not Specified,www.chartwell.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,301 7th Street SW,,,Calgary,,,AB,,T2P 1Y6,Canada,51.0504858,-114.0791145,Downtown,TRUE
Bethany Senior Citizens Home ,,,G. (Ardie) Korte,dul1@telusplanet.net,,,,,,,,,,,,,,(780) 433-9987,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,9920 - 83 Ave,,,Edmonton,,,AB,,T6E 2C1,Canada,53.51932,-113.487412,South Central Edmonton,TRUE
Amisk Highview Seniors' Apartments ,,,Not Specified,Not Specified,,,,,,,,,,,,,,Not Specified,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,Box 72,,,Amisk,,,AB,,T0B 0B0,Canada,ERROR,ERROR,ERROR,FALSE
Ribstone Manor ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780.857.3740,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,Box 30,,,Czar,,,AB,,T0B 0Z0,Canada,52.4539196,-110.8270574,,FALSE
Providence Place ,,,Jay Adams,providence.place@hotmail.com,,,,,,,,,,,,,,780.374.2527,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,6120 - 51 Ave,,,Daysland,,,AB,,T0B 1A0,Canada,52.8687711,-112.2739257,,TRUE
The Gardens at Southfort Bend ,,,Marge Littlejohn,marge.littlejohn@connectingcare.ca,,,,,,,,,,,,,,Not Specified,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Varies dependent on if renting or purchasing,Varies depending on if renting or purchasing,8802 Southfort Dr,,,Fort Saskatchewan,,,AB,,T8L 4R7,Canada,53.6882587,-113.2270308,,TRUE
Ritchie Pioneer Place ,,,G. (Ardie) Korte,dul1@telusplanet.net,,,,,,,,,,,,,,(780) 433-7188,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,9743 77 Ave,,,Edmonton,,,AB,,T6E 1M2,Canada,53.512803,-113.481929,Southeast Edmonton,TRUE
Ansgar Villa ,,,Not Specified,info@ansgarlutheranhousing.com,,,,,,,,,,,,,,780.488.4948,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,10170 - 120 Street NW,,,Edmonton,,,AB,,T5K 2N7,Canada,53.54268,-113.529083,Oliver,TRUE
Trinity Lutheran House ,,,Not Specified,trinity@ansgarlutheranhousing.com,,,,,,,,,,,,,,780.433-1036,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,10006 80 Avenue,,,Edmonton,,,AB,,T6E 1T5,Canada,53.516383,-113.489405,Southeast Edmonton,TRUE
Bethel Senior Citizens Residence ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-476-1470,,Not Specified,www.vistahousing.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,7728 - 82 Avenue,,,Edmonton,,,AB,,,Canada,53.5184026,-113.4475972,Northeast Edmonton,TRUE
Bashaw Valley Lodge ,,,Not Specified,Not Specified,,,,,,,,,,,,,,(780)372-3657,,Not Specified,Not Specified,,,,,,,,,,,,,,,,830,1080,5430 - 51 A St,,,Bashaw,,,AB,,T0B 0H0,Canada,52.5890159,-112.9685685,,TRUE
Aspen House ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-939-7482,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,9706 100 Ave,,,Morinville,,,AB,,,Canada,53.802071,-113.640351,,TRUE
Avenwood Corner ,,,Not Specified,Not Specified,,,,,,,,,,,,,,(780) 479-6232,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,11909 - 88 St,,,Edmonton,,,AB,,T5B 3S2,Canada,53.5720107,-113.4762124,North Central Edmonton,TRUE
Buchanan Manor ,,,Not Specified,Not Specified,,,,,,,,,,,,,,(780) 479-2403,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,8804 121 Ave NW,,,Edmonton,,,AB,,T5B 0Z6,Canada,53.5753722,-113.4765548,North Central Edmonton,TRUE
Stoney Creek Lodge ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-672-3460,,Not Specified,Not Specified,,,,,,,,,,,,,,,,980,1610,5213 - 44 Ave,,,Camrose,,,AB,,T4V 0A9,Canada,53.010083,-112.829701,,TRUE
Cereal Country Cottages ,,,Not Specified,bcha@telusplanet.net,,,,,,,,,,,,,,403.854.3936,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,C/o PO Box 1239,,,Hanna,,,AB,,T0J 1P0,Canada,51.6440582,-111.92872,,FALSE
Parkview Manor & Villas ,,,Not Specified,bcha@telusplanet.net,,,,,,,,,,,,,,(403) 854-3936,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,C/o PO Box 1239,,,Hanna,,,AB,,T0J 1P0,Canada,51.6440582,-111.92872,,FALSE
Whispering Waters Manor ,,,Housing Administrator,virginia@meridianfoundation.ca,,,,,,,,,,,,,,780-963-2149,,Not Specified,www.meridianfoundation.ca,,,,,,,,,,,,,,,,1300,1300,5303 - 47 Street,,,Stony Plain,,,AB,,T7Z 1P1,Canada,53.527045,-113.999182,,TRUE
Anthonian Court ,,,Not Specified,admissions@bobha.com,,,,,,,,,,,,,,403-452-0803,,Not Specified,www.calgaryseniorshousing.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,5320 4th Street SW,,,Calgary,,,AB,,T2J 3A6,Canada,51.0069543,-114.0708956,Southwest Calgary,TRUE
Francis Klein Centre ,,,Not Specified,admissions@bobha.com,,,,,,,,,,,,,,403-452-0803,,Not Specified,www.calgaryseniorshousing.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,240 92nd Avenue SE,,,Calgary,,,AB,,T2J 3A6,Canada,50.970716,-114.060103,Southeast Calgary,TRUE
Columbus Manor ,,,Not Specified,admissions@bobha.com,,,,,,,,,,,,,,403-452-0803,,Not Specified,www.calgaryseniorshousing.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,40 - 11A Street N.E,,,Calgary,,,AB,,T2E 7T2,Canada,51.050394,-114.0341358,Northeast Calgary,TRUE
St. Paul's Villa ,,,Not Specified,admissions@bobha.com,,,,,,,,,,,,,,403-452-0803,,Not Specified,www.calgaryseniorshousing.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,3211 Edmonton Trail N.E,,,Calgary,,,AB,,T2E 8P3,Canada,51.08114,-114.055079,Northeast Calgary,TRUE
West Pine Lodge ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-682-3960,,Not Specified,Not Specified,,,,,,,,,,,,,,,,1110,1110,5 Ave & 4 St,,,Winfield,,,AB,,T0C 2X0,Canada,52.9673452,-114.4213337,,TRUE
St. James Court ,,,Not Specified,admissions@bobha.com,,,,,,,,,,,,,,403-452-0803,,Not Specified,www.calgaryseniorshousing.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,2040 - 54th Avenue S.W,,,Calgary,,,AB,,T3E 1L6,Canada,51.0052479,-114.1088224,Southwest Calgary,TRUE
Carroll Place ,,,Not Specified,admissions@bobha.com,,,,,,,,,,,,,,403-452-0803,,Not Specified,www.calgaryseniorshousing.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,1540 Northmount Drive N.W,,,Calgary,,,AB,,T2L 0G6,Canada,51.096207,-114.139727,Northwest Calgary,TRUE
Crossroads Court ,,,Not Specified,admissions@bobha.com,,,,,,,,,,,,,,403-452-0803,,Not Specified,www.calgaryseniorshousing.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,1720 - 14th Avenue N.E,,,Calgary,,,AB,,T2E 8R6,Canada,51.065672,-114.019302,Northeast Calgary,TRUE
Bow Centre Place ,,,Bow Centre Housing Society,bowcentreplace@shaw.ca,,,,,,,,,,,,,,403-288-3626,,Not Specified,Not Specified,,,,,,,,,,,,,,,,695,825,115 7915 - 43 Ave NW,,,Calgary,,,AB,,T3B 4R6,Canada,51.09095,-114.200471,Northwest Calgary,TRUE
Wentworth Manor ,,,Not Specified,brenda.baker@straffordfoundation.org,,,,,,,,,,,,,,403-242-5005,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,5717 14 Avenue SW,,,Calgary,,,AB,,T3H 3M2,Canada,51.039623,-114.170262,Southwest Calgary,TRUE
Tudor Manor ,,,Not Specified,Lesia.Mullings@straffordfoundation.org,,,,,,,,,,,,,,403-995-9540.,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,200 Sandstone Dr,,,Okotoks,,,AB,,T1S 1R1,Canada,50.731544,-113.98533,,TRUE
Araubasca House ,,,Terry Richardson,terry@wbhadc.ca,,,,,,,,,,,,,,780-791-1164,,Not Specified,www.wbhadc.ca,,,,,,,,,,,,,,,,170,2140,10203 Main Street,,,Fort McMurray,,,AB,,T9H 2G8,Canada,56.729576,-111.378562,,TRUE
Caleb Manor ,,,Not Specified,admin.edm@calebgroup.ca,,,,,,,,,,,,,,(780) 497-7737,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,100 6411 - 199 St,,,Edmonton,,,AB,,T5T 6Y4,Canada,53.5003,-113.663056,West Edmonton,TRUE
Wah Ying Mansion ,,,Not Specified,cklyip@shaw.ca,,,,,,,,,,,,,,403.233.7598,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,122 - 3 Ave SE,,,Calgary,,,AB,,T2G 5G4,Canada,51.050489,-114.061228,Downtown,TRUE
Foothills Manor ,,,Not Specified,cchassn@gmail.com,,,,,,,,,,,,,,403.289.7237,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,3118 - 34 Ave NW,,,Calgary,,,AB,,,Canada,51.0830089,-114.1293674,Northwest Calgary,TRUE
Sharon Manor ,,,Not Specified,ccha@telus.net,,,,,,,,,,,,,,403-289-7237,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,255 - 17 Ave NE,,,Calgary,,,AB,,T2E 1M9,Canada,51.06759,-114.056633,Northeast Calgary,TRUE
Luther Place ,,,Not Specified,ccha@telus.net,,,,,,,,,,,,,,403.255.4552,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,8847 Fairmount Dr SE,,,Calgary,,,AB,,T2H 0Z4,Canada,50.9743785,-114.0602423,Southeast Calgary,TRUE
Rose Manor ,,,Not Specified,ccha@telus.net,,,,,,,,,,,,,,403.277.0961,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,120 - 18 Ave NE,,,Calgary,,,AB,,T2E 1L9,Canada,51.0690592,-114.0611515,Northeast Calgary,TRUE
Jewish Community Apartments ,,,Marin Shibley,jcapartments@shaw.ca,,,,,,,,,,,,,,403-255-8033,,Not Specified,www.berthagoldseniors.com,,,,,,,,,,,,,,,,120,Not Specified,1607 - 90 Ave SW,,,Calgary,,,AB,,T2V 4V7,Canada,50.9715417,-114.0992215,Southwest Calgary,TRUE
J.E. Harris House ,,,Wendy Gibson,Not Specified,,,,,,,,,,,,,,403-286-7402,,Not Specified,www.calgarywestseniors.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,400 40 Avenue N.W,,,Calgary,,,AB,,T2K 6B6,Canada,51.0881558,-114.0706666,Northwest Calgary,TRUE
Cambrian Manor ,,,Wendy Gibson,Not Specified,,,,,,,,,,,,,,403-286-7402,,Not Specified,www.calgarywestseniors.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,4811 Niven Road N.W,,,Calgary,,,AB,,T2K 6B7,Canada,51.0976972,-114.0924738,Northwest Calgary,TRUE
AYABASKAW HOME LODGE ,,,Claris Voyageur,claris@wbhadc.ca,,,,,,,,,,,,,,780-697-3791,,Not Specified,www.wbhadc.ca,,,,,,,,,,,,,,,,328,800,144 McDonald Street,,,Fort Chipewyan,,,AB,,T0P 1B0,Canada,58.7177496,-111.1494154,,TRUE
CapitalCare McConnell Place West ,,,Not Specified,info@capitalcare.net,,,,,,,,,,,,,,780.413.4770,,Not Specified,www.capitalcare.net/ie/Page156.aspx,,,,,,,,,,,,,,,,Not Specified,Not Specified,8720 - 165 St,,,Edmonton,,,AB,,T5R 5Y8,Canada,53.5203599,-113.6096618,West Edmonton,TRUE
CapitalCare McConnell Place North ,,,Not Specified,info@capitalcare.net,,,,,,,,,,,,,,780.496.2575,,Not Specified,www.capitalcare.net/ie/Page157.aspx,,,,,,,,,,,,,,,,Not Specified,Not Specified,9113 - 144 Avenue,,,Edmonton,,,AB,,T5E 6K2,Canada,53.605434,-113.480814,Northeast Edmonton,TRUE
CapitalCare Laurier House Lynnwood ,,,Not Specified,info@capitalcare.net,,,,,,,,,,,,,,780.413.4712,,https://twitter.com/CapitalCareYEG,www.capitalcare.net/ie/Page148.aspx,,,,,,,,,,,,,,,,"90,000","136,000",16815 - 88 Avenue,,,Edmonton,,,AB,,T5R 5Y7,Canada,53.523345,-113.612855,West Edmonton,TRUE
CapitalCare Laurier House Strathcona ,,,Not Specified,info@capitalcare.net,,,,,,,,,,,,,,780.467.3366,,https://twitter.com/CapitalCareYEG,www.capitalcare.net/ie/Page158.aspx,,,,,,,,,,,,,,,,"119,000","155,000",12 Brower Drive,,,Sherwood Park,,,AB,,T8H 1V3,Canada,53.5437353,-113.2876746,,TRUE
CapitalCare Adult Duplexes ,,,Not Specified,info@capitalcare.net,,,,,,,,,,,,,,780.371.6500,,Not Specified,www.capitalcare.net/ie/Page160.aspx,,,,,,,,,,,,,,,,Not Specified,Not Specified,14225 - 94 Street,,,Edmonton,,,AB,,T5E 6C6,Canada,53.6050479,-113.484718,Northeast Edmonton,TRUE
