name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
HOPE SENIOR LIVING,PATTI,WELLS,,,,,P O BOX 280                   ,,LOMIRA              ,STEVEN,KURANZ,,,,53048,WI,,9202697667,,,,,,,,,,,,,,,,,Residential Care,,3275,4251,475 GROVE St,,,LOMIRA              ,DODGE               ,SOUTHERN REGION          ,WI,,53048,,43.5894307,-88.4379517,,True
HOWARD VILLAGE,THEA,VORASS,,,,,1805 KENSINGTON DR            ,,WAUKESHA            ,BETH,ANDERSON,,,,53188,WI,,4144891400,,,,,,,,,,,,,,,,,Residential Care,,3140,3655,2500 E HOWARD AVE,,,ST FRANCIS          ,MILWAUKEE           ,SOUTHEASTERN REGION      ,WI,,53235,,42.974311,-87.878591,,False
HUNTINGTON (THE),ANNA,HUGHES-PAPICH,,,,,3801 N WRIGHT RD              ,,JANESVILLE          ,ANNA,HUGHES-PAPICH,,,,53546,WI,,6088685035,,,,,,,,,,,,,,,,,Residential Care,,3190,4151,3801 N WRIGHT RD,,,JANESVILLE          ,ROCK                ,SOUTHERN REGION          ,WI,,53546,,42.7274017,-88.9690801,,False
HYLAND PARK SUN PRAIRIE,RYAN,WAGNER,,,,,20875 CROSSROADS CIR SUITE 400,,WAUKESHA,GLEN,CHOBAN,,,,53186,WI,,6088342073,,,,,,,,,,,,,,,,,Residential Care,,2400,3800,881 LIBERTY Blvd,,,SUN PRAIRIE         ,DANE                ,SOUTHERN REGION          ,WI,,53590,,43.19891299999999,-89.22712489999999,,True
INGLEWOOD,DONNA,KRUCHTEN,,,,,407 N 8TH ST                  ,,MOUNT HOREB         ,DONNA,KRUCHTEN,,,,57532,WI,,6084378111,,,,,,,,,,,,,,,,,Residential Care,,2460,2995,407 N 8TH ST,,,MOUNT HOREB         ,DANE                ,SOUTHERN REGION          ,WI,,53572,,43.016538,-89.72657099999999,,False
INSPIRATION MINISTRIES RCAC,JILL,SNYDER,,,,,PO BOX 948                    ,,WALWORTH            ,CRAIG,PAPE,,,,53184,WI,,2622756131,,,,,,,,,,,,,,,,,Residential Care,,2200,6121,N2270 HWY 67,,,WALWORTH            ,WALWORTH            ,SOUTHERN REGION          ,WI,,53184,,42.57095619999999,-88.57849879999999,,True
ISLAND SHORES,MARY,ROGALA,,,,,131 E NORTH WATER ST          ,,NEENAH              ,MARY,ROGALA,,,,54956,WI,,9209804055,,,,,,,,,,,,,,,,,Residential Care,,2600,5000,131 E NORTH WATER ST,,,NEENAH              ,WINNEBAGO           ,NORTHEASTERN REGION      ,WI,,54956,,44.1895886,-88.4568819,,False
KELLY HOUSE ASSISTED LIVING APARTMENTS,DIANE,SKINNER,,,,,121 SOUTH FIFTH ST            ,,EVANSVILLE          ,DIANE,SKINNER,,,,53536,WI,,6088824191,,,,,,,,,,,,,,,,,Residential Care,,2660,3600,121 SOUTH FIFTH ST,,,EVANSVILLE          ,ROCK                ,SOUTHERN REGION          ,WI,,53536,,42.7788742,-89.3145105,,False
KETTLE MORAINE GARDENS RCAC                       ,TINA,THULL,,,,,8735 HWY HH                   ,,KEWASKUM            ,TINA,THULL,,,,53040,WI,,2626264070,,,,,,,,,,,,,,,,,Residential Care,,2480,3720,1038 FOND DU LAC AVE,,,KEWASKUM            ,WASHINGTON          ,NORTHEASTERN REGION      ,WI,,53040,,43.5157824,-88.22319829999999,,False
KILLARNEY KOURT,Leah,Kumpula,,,,,20875 Crossroads Cir Suite 400,,Waukesha,Glen,Choban,,,,53186,WI,,2623210802,,,,,,,,,,,,,,,,,Residential Care,,705,4120,8800 SHANNON LN,,,STURTEVANT          ,RACINE              ,SOUTHEASTERN REGION      ,WI,,53177,,42.69667899999999,-87.8926326,,False
KINDREDHEARTS GREEN LAKE,KRISTI,BEDNAREK,,,,,850 SUNNYSIDE RD              ,,GREEN LAKE          ,KRISTI,BEDNAREK,,,,54941,WI,,9202941000,,,,,,,,,,,,,,,,,Residential Care,,1636,3186,850 SUNNYSIDE RD,,,GREEN LAKE          ,GREEN LAKE          ,NORTHEASTERN REGION      ,WI,,54941,,43.843802,-88.9234446,,False
KIRKLAND CROSSINGS RCAC,SUSAN,SEEGERT,,,,,700 QUINLAN DR                ,,PEWAUKEE            ,SUSAN,SEEGERT,,,,53072,WI,,2626955800,,,,,,,,,,,,,,,,,Residential Care,,3235,4315,700 QUINLAN DR,,,PEWAUKEE            ,WAUKESHA            ,SOUTHERN REGION          ,WI,,53072,,43.0924685,-88.27700899999999,,False
LAKE COUNTRY LANDING,LORI,LUTZE,,,,,2255 N STONEHEDGE TRAIL,,SUMMIT,LORI,LUTZE,,,,530668677,WI,,2625675093,,,,,,,,,,,,,,,,,Residential Care,,,,2255 N STONEHEDGE Trl,,,SUMMIT,WAUKESHA            ,SOUTHERN REGION          ,WI,,530668677,,43.05973639999999,-88.4686411,,True
LAKE SHORE CEDAR LODGE,TIFFANY,HAINZ,,,,,12440 WARPATH LN,,MINOCQUA,TIFFANY,HAINZ,,,,54548,WI,,7153562911,,,,,,,,,,,,,,,,,Residential Care,,2500,4500,12440 WARPATH LN,,,MINOCQUA,VILAS               ,WESTERN REGION           ,WI,,54548,,45.950215,-89.7824569,,False
LAKE VIEW PLACE,LORI,ROZELL,,,,,330 N WABASH STE 3700,,CHICAGO,ATTN:,POC/LEGAL DEPT,,,,60611,IL,,9209261100,,,,,,,,,,,,,,,,,Residential Care,,6974,7645,517 LUCO RD,,,FOND DU LAC         ,FOND DU LAC         ,NORTHEASTERN REGION      ,WI,,54935,,43.79312909999999,-88.4241079,,False
LAKESHORE AT JACKSON CROSSINGS (THE),JACKIE,CONTRERAS,,,,,400 CENTRE ST,,NEWTON,LISA,NEWCOMB,,,,2458,MA,,2626773615,,,,,,,,,,,,,,,,,Residential Care,,2870,6180,N168 W22026 MAIN ST,,,JACKSON,WASHINGTON          ,NORTHEASTERN REGION      ,WI,,53037,,43.3246478,-88.1640292,,False
LANDMARK AT CHARLESTON HOUSE  RCAC,LAURI,JOHNSON,,,,,104 FAKES COURT,,BEAVER DAM,LAURI,JOHNSON,,,,53916,WI,,9203569818,,,,,,,,,,,,,,,,,Residential Care,,2995,4550,104 FAKES Ct,,,BEAVER DAM          ,DODGE               ,SOUTHERN REGION          ,WI,,53916,,43.4457137,-88.854661,,True
LASATA CROSSINGS ASSISTED LIVING,KRISTEN,SONNENBERG,,,,,W79N673 WAUWATOSA RD          ,,CEDARBURG           ,KRISTEN,SONNENBERG,,,,53012,WI,,2625122808,,,,,,,,,,,,,,,,,Residential Care,,3095,5975,W79N673 WAUWATOSA RD,,,CEDARBURG           ,OZAUKEE             ,NORTHEASTERN REGION      ,WI,,53012,,43.29901559999999,-88.0084632,,False
LAUREL GROVE ASSISTED LIVING CENTER,TODD,MEERDINK,,,,,1308 S 22ND ST                ,,MANITOWOC           ,TODD,MEERDINK,,,,54220,WI,,9206828254,,,,,,,,,,,,,,,,,Residential Care,,1000,1500,1308 S 22ND ST,,,MANITOWOC           ,MANITOWOC           ,NORTHEASTERN REGION      ,WI,,54220,,44.0837189,-87.676706,,False
LAUREL MANOR                                      ,,,,,,,108 17TH AVENUE SOUTH         ,,ONALASKA            ,,,,,,54650,WI,,6087831815,,,,,,,,,,,,,,,,,Residential Care,,485,785,108 17TH AVENUE SOURTH,,,ONALASKA            ,LACROSSE            ,WESTERN REGION           ,WI,,54650,,43.88353010000001,-91.21412319999999,,False
LAUREL OAKS,SANDI,BEDNARSKI,,,,,1805 KENSINGTON DR            ,,WAUKESHA            ,BETH,ANDERSON,,,,53188,WI,,4143510505,,,,,,,,,,,,,,,,,Residential Care,,3135,5395,1700 W BENDER RD,,,GLENDALE            ,MILWAUKEE           ,SOUTHEASTERN REGION      ,WI,,53209,,43.1307898,-87.9316411,,False
LAYTON TERRACE V LLC,FRANCESCA,LOCICERO,,,,,1805 KENSINGTON DR            ,,WAUKESHA            ,BETH,ANDERSON,,,,53188,WI,,4144255600,,,,,,,,,,,,,,,,,Residential Care,,2540,4205,9200 W LAYTON AVE,,,GREENFIELD          ,MILWAUKEE           ,SOUTHEASTERN REGION      ,WI,,53228,,42.96021379999999,-88.02943429999999,,False
LEGACY SENIOR LIVING CENTER INC,TONYA,SWEENEY,,,,,1001 E 11TH ST N              ,,LADYSMITH           ,TONYA,SWEENEY,,,,54848,WI,,7155325546,,,,,,,,,,,,,,,,,Residential Care,,3610,5095,1001 E 11TH St N,,,LADYSMITH           ,RUSK                ,WESTERN REGION           ,WI,,54848,,45.4733857,-91.0868646,,True
LEXINGTON HERITAGE HERITAGE ASSISTED LIVING,CARMEN,MCELRONE,,,,,5020 S 107TH STREET,,GREENFILED        ,CARMEN,MCELRONE,,,,53228,WI,,4144259551,,,,,,,,,,,,,,,,,Residential Care,,3500,6500,5020 S 107TH ST,,,GREENFIELD          ,MILWAUKEE           ,SOUTHEASTERN REGION      ,WI,,53228,,42.9538952,-88.0465371,,False
LIBERTY VILLAGE RCAC                              ,KERRY,OSWALD,,,,,200 LIBERTY PLACE             ,,TOMAH               ,KERRY,OSWALD,,,,54660,WI,,6083745005,,,,,,,,,,,,,,,,,Residential Care,,2695,3770,200 LIBERTY Pl,,,TOMAH               ,MONROE              ,WESTERN REGION           ,WI,,54660,,44.0096028,-90.50753089999999,,True
LIBRARY SQUARE,MARGARET,FINLEY,,,,,1805 KENSINGTON DR            ,,WAUKESHA            ,BETH,ANDERSON,,,,53188,WI,,4147744411,,,,,,,,,,,,,,,,,Residential Care,,3375,4185,1820 S 75TH ST,,,WEST ALLIS          ,MILWAUKEE           ,SOUTHEASTERN REGION      ,WI,,53214,,43.01059480000001,-88.0051955,,False
LIBRARY TERRACE APARTMENTS,COLLEEN,ENDSLEY,,,,,425 WEST MAIN STREET,,SUN PRAIRIE,MICHAEL,COLLINS,,,,53590,WI,,2626977711,,,,,,,,,,,,,,,,,Residential Care,,3700,4700,7905 36TH Ave,,,KENOSHA,KENOSHA             ,SOUTHEASTERN REGION      ,WI,,53142,,42.5605858,-87.85099389999999,,True
LINCOLN VILLAGE,CAROLYN,JOHNSON,,,,,7901 W NATIONAL AVE,,WEST ALLIS,CAROLYN,JOHNSON,,,,53214,WI,,4149647678,,,,,,,,,,,,,,,,,Residential Care,,3600,4800,1330 W LINCOLN AVE,,,PORT WASHINGTON,OZAUKEE             ,NORTHEASTERN REGION      ,WI,,53074,,43.3855121,-87.8950255,,False
LINDENHEIGHTS RCAC,KATIE,QUINTANILLA,,,,,425 N UNIVERSITY DR           ,,WAUKESHA            ,KATIE,QUINTANILLA,,,,53188,WI,,2625246400,,,,,,,,,,,,,,,,,Residential Care,,2785,3680,427 N UNIVERSITY DR,,,WAUKESHA            ,WAUKESHA            ,SOUTHERN REGION          ,WI,,53188,,43.01910349999999,-88.2674171,,False
LINDENRIDGE,JEANNE,PICCIONE,,,,,841 HWY NN E                  ,,MUKWONAGO           ,HOLLY,WISE,,,,53149,WI,,2623636830,,,,,,,,,,,,,,,,,Residential Care,,3060,3775,841 E VETERANS WAY,,,MUKWONAGO           ,WAUKESHA            ,SOUTHERN REGION          ,WI,,53149,,42.8732193,-88.3218576,,False
LIVING OAKS,TANYA,PEOTTER,,,,,505 WEST IOLA STREET          ,,IOLA                ,TANYA,PEOTTER,,,,54945,WI,,7154454440,,,,,,,,,,,,,,,,,Residential Care,,2525,4730,505 WEST IOLA St,,,IOLA                ,WAUPACA             ,NORTHEASTERN REGION      ,WI,,54945,,44.506028,-89.137028,,True
LODGE AT WHISPERING PINES (THE),KAREN,TRZEBIATOWSKI,,,,,3450 BRIDLEWOOD DR            ,,PLOVER              ,KAREN,TRZEBIATOWSKI,,,,54467,WI,,7153429100,,,,,,,,,,,,,,,,,Residential Care,,2500,4200,3450 BRIDLEWOOD DR,,,PLOVER              ,PORTAGE             ,NORTHEASTERN REGION      ,WI,,54467,,44.4444935,-89.54452400000001,,False
LUTHER HAVEN LLC,JAMES,ARYEETEY,,,,,PO BOX 241613,,MILWAUKEE,JAMES,ARYEETEY,,,,53224,WI,,4143544600,,,,,,,,,,,,,,,,,Residential Care,,700,3890,8949 N 97TH St,,,MILWAUKEE,MILWAUKEE           ,SOUTHEASTERN REGION      ,WI,,53224,,43.1812949,-88.0333198,North Meadow,True
LUTHER MANOR,MELANIE,VARIN,,,,,4545 N 92ND ST                ,,WAUWATOSA           ,MELANIE,VARIN,,,,53225,WI,,4144643880,,,,,,,,,,,,,,,,,Residential Care,,636,2254,4545 N 92ND ST,,,WAUWATOSA           ,MILWAUKEE           ,SOUTHEASTERN REGION      ,WI,,53225,,43.0998905,-88.02976579999999,,False
MANORPOINTE APARTMENTS                            ,LAURIE,JARVIS,,,,,701 E PUETZ RD                ,,OAK CREEK           ,LAURIE,JARVIS,,,,53154,WI,,4147662100,,,,,,,,,,,,,,,,,Residential Care,,895,1485,700 E STONEGATE DR,,,OAK CREEK           ,MILWAUKEE           ,SOUTHEASTERN REGION      ,WI,,53154,,42.8841597,-87.9041874,,False
MAPLECREST MANOR,CHAD,LIPTOW,,,,,W304 N1860 MAPLE AVE,,PEWAUKEE,DELBERT,VANSTONE,,,,530724709,WI,,9207487300,,,,,,,,,,,,,,,,,Residential Care,,1795,6000,150 N DOUGLAS ST,,,RIPON               ,FOND DU LAC         ,NORTHEASTERN REGION      ,WI,,54971,,43.84692750000001,-88.8218327,,False
MAPLEWOOD TERRACE,DEBRA,STOUT TEWALT,,,,,614 SOUTH ROCK AVENUE         ,,VIROQUA             ,DEBRA,STOUT TEWALT,,,,54665,WI,,6086376344,,,,,,,,,,,,,,,,,Residential Care,,2076,2812,620 GARFIELD St,,,VIROQUA             ,VERNON              ,WESTERN REGION           ,WI,,54665,,43.55041,-90.8927473,,True
MAPLEWOOD VILLAGE,PAUL,FISCUS,,,,,1425 HEMLOCK STREET           ,,SAUK CITY           ,PAUL,FISCUS,,,,53583,WI,,6086438494,,,,,,,,,,,,,,,,,Residential Care,,3540,3740,1425 HEMLOCK St,,,SAUK CITY           ,SAUK                ,SOUTHERN REGION          ,WI,,53583,,43.27885980000001,-89.7363201,,True
MARIA LINDEN 72 LLC                               ,TINA,RAWLINS,,,,,2735 W GREENFIELD AVE         ,,MILWAUKEE           ,TINA,RAWLINS,,,,53215,WI,,4146450434,,,,,,,,,,,,,,,,,Residential Care,,1342,3452,2735 W GREENFIELD AVE,,,MILWAUKEE           ,MILWAUKEE           ,SOUTHEASTERN REGION      ,WI,,53215,,43.01695410000001,-87.9483154,National Park,False
MARYCREST ASSISTED LIVING                         ,MICHAEL,BONELLO,,,,,331 S WATER ST                ,,SPARTA              ,MICHAEL,BONELLO,,,,54656,WI,,6082693168,,,,,,,,,,,,,,,,,Residential Care,,1576,2076,401 S WATER ST,,,SPARTA              ,MONROE              ,WESTERN REGION           ,WI,,54656,,43.941306,-90.80991399999999,,False
MATTHEWS OF HARTLAND,ROXANNE,STUTZ,,,,,700 N GREEN ST UNIT 401       ,,CHICAGO             ,THOMAS,OSTROM,,,,60642,IL,,3126230884,,,,,,,,,,,,,,,,,Residential Care,,3450,7000,300 E NORTH SHORE DR,,,HARTLAND            ,WAUKESHA            ,SOUTHERN REGION          ,WI,,53029,,43.0836109,-88.342878,,False
MATTHEWS OF HORICON,TANYA,PETERSON,,,,,700 N GREEN ST UNIT 401       ,,CHICAGO             ,THOMAS,OSTROM,,,,60642,IL,,3126230884,,,,,,,,,,,,,,,,,Residential Care,,3030,6500,713 HORICON ST,,,HORICON             ,DODGE               ,SOUTHERN REGION          ,WI,,53032,,43.44598009999999,-88.6508779,,False
MATTHEWS OF PEWAUKEE RCAC,LESLIE,FRITSCHE,,,,,700 N GREEN ST UNIT 401       ,,CHICAGO             ,THOMAS,OSTROM,,,,60642,IL,,2626956413,,,,,,,,,,,,,,,,,Residential Care,,3270,6014,1109 CECELIA DR,,,PEWAUKEE            ,WAUKESHA            ,SOUTHERN REGION          ,WI,,53072,,43.08420789999999,-88.242194,,False
MEADOWMERE OAK CREEK,Paige,Legate,,,,,701 E PUETZ RD                ,,OAK CREEK           ,MICHAEL,BANGS,,,,53154,WI,,4147662100,,,,,,,,,,,,,,,,,Residential Care,,3720,4783,701 E PUETZ RD,,,OAK CREEK           ,MILWAUKEE           ,SOUTHEASTERN REGION      ,WI,,53154,,42.885535,-87.9041965,,False
MEADOWMERE OF MADISON,JESSICA,VETTERKIND,,,,,5601 BURKE RD                 ,,MADISON             ,HEIDI,STEWART,,,,53718,WI,,6082689100,,,,,,,,,,,,,,,,,Residential Care,,3550,4475,5601 BURKE RD,,,MADISON             ,DANE                ,SOUTHERN REGION          ,WI,,53718,,43.13502870000001,-89.2824282,,False
MEADOWMERE SOUTHPORT,LANESHA,BARFIELD,,,,,8351 SHERIDAN RD              ,,KENOSHA             ,LANESHA,BARFIELD,,,,53143,WI,,2629481100,,,,,,,,,,,,,,,,,Residential Care,,3571,5025,8351 SHERIDAN RD,,,KENOSHA             ,KENOSHA             ,SOUTHEASTERN REGION      ,WI,,53143,,42.5527972,-87.82398549999999,,False
MEADOWMERE WEST ALLIS,Kendra,WORDS,,,,,5301 W LINCOLN AVE            ,,WEST ALLIS          ,Kendra,WORDS,,,,53219,WI,,4146157200,,,,,,,,,,,,,,,,,Residential Care,,3654,4784,2330 S 54TH ST,,,WEST ALLIS          ,MILWAUKEE           ,SOUTHEASTERN REGION      ,WI,,53219,,43.0021991,-87.9804073,,False
MEADOWS OF FALL RIVER (THE),MARILYN,GREEN,,,,,2850 MONARCH      ,,ALTOONA,ROBERT,SIMONSON,,,,54720,WI,,9204846171,,,,,,,,,,,,,,,,,Residential Care,,2600,3150,101 HOMETOWN AVE,,,FALL RIVER          ,COLUMBIA            ,SOUTHERN REGION          ,WI,,53932,,43.3952079,-89.0331316,,False
MENOMONEE PLACE,NICOLE,SCHNEIDER,,,,,"330 N. Wabash, Suite 3700",,Chicago,ATTN:,POC/LEGAL,,,,60611,IL,,2622554441,,,,,,,,,,,,,,,,,Residential Care,,7440,10458,N84 W17147 MENOMONEE AVE,,,MENOMONEE FALLS     ,WAUKESHA            ,SOUTHERN REGION          ,WI,,53051,,43.1694701,-88.1228825,,False
MILESTONE SENIOR APARTMENTS,AMY,GRAY,,,,,1574 W BROADWAY  STE 200      ,,MADISON             ,JULIE,HEIL,,,,53713,WI,,7153611100,,,,,,,,,,,,,,,,,Residential Care,,3050,3495,4686 NORTH SHORE Dr,,,RHINELANDER         ,ONEIDA              ,WESTERN REGION           ,WI,,54501,,45.63771329999999,-89.3713179,,True
MILESTONE SENIOR LIVING APARTMENTS,KELLY,ROHWEDDER,,,,,1574 W BROADWAY  STE 200,,MADISON,JULIE,HEIL,,,,53713,WI,,7158744250,,,,,,,,,,,,,,,,,Residential Care,,3700,4400,5512 RENEE DR,,,EAU CLAIRE          ,EAU CLAIRE          ,WESTERN REGION           ,WI,,54703,,44.8407715,-91.583658,,False
MILESTONE SENIOR LIVING APARTMENTS,BRIDGET,PHILLIPS   RN,,,,,"1574 W BROADWAY, SUITE 200",,MADISON             ,JULIE,HEIL,,,,53713,WI,,6084893930,,,,,,,,,,,,,,,,,Residential Care,,2925,3375,504 SALSBERY,,,HILLSBORO           ,VERNON              ,WESTERN REGION           ,WI,,54634,,43.6566153,-90.3388725,,False
MILESTONE SENIOR LIVING APARTMENTS,TARA,TRAUDT,,,,,1574 W BROADWAY STE 200       ,,MADISON             ,JULIE,HEIL,,,,53713,WI,,7154798018,,,,,,,,,,,,,,,,,Residential Care,,3000,4000,2332 RAILROAD ST,HWY 45 N,,EAGLE RIVER         ,VILAS               ,WESTERN REGION           ,WI,,54521,,45.94520199999999,-89.24996420000001,,False
MILESTONE SENIOR LIVING APARTMENTS,AMY,LEMKE,,,,,1574 W BROADWAY  STE 200      ,,MADISON             ,JULIE,HEIL,,,,53713,WI,,7154394024,,,,,,,,,,,,,,,,,Residential Care,,3125,3620,750 ELM ST,,,WOODRUFF            ,ONEIDA              ,WESTERN REGION           ,WI,,54568,,45.9016532,-89.69760409999999,,False
MILESTONE SENIOR LIVING APARTMENTS,MICHELLE,STARKEY,,,,,1574 W BROADWAY SUITE 200     ,,MADISON             ,JULIE,HEIL,,,,53713,WI,,6084130451,,,,,,,,,,,,,,,,,Residential Care,,4000,4500,1870 MARKET St,,,CROSS PLAINS        ,DANE                ,SOUTHERN REGION          ,WI,,53528,,43.1125206,-89.6602382,,True
MILESTONE SENIOR LIVING APARTMENTS,JULIE,HEIL,,,,,1574 W BROADWAY  STE 200,,MADISON,JULIE,HEIL,,,,53713,WI,,7152243747,,,,,,,,,,,,,,,,,Residential Care,,3400,3820,314 E LINCOLN Ave,,,TOMAHAWK,LINCOLN             ,WESTERN REGION           ,WI,,54487,,45.4740348,-89.7247151,,True
MILESTONE SENIOR LIVING APARTMENTS,LISA,FORD,,,,,1574 W BROADWAY STE 200,,MADISON,JULIE,HEIL,,,,53713,WI,,6082056800,,,,,,,,,,,,,,,,,Residential Care,,4150,4650,2220 LINCOLN AVE,,,STOUGHTON,DANE                ,SOUTHERN REGION          ,WI,,53589,,42.93904860000001,-89.236173,,False
MILL STREET MANOR,KAREN,SEPICH,,,,,1126 MAIN ST                  ,,ONALASKA            ,KAREN,SEPICH,,,,54650,WI,,6087862440,,,,,,,,,,,,,,,,,Residential Care,,1945,2320,840 MILL ST,,,WEST SALEM          ,LACROSSE            ,WESTERN REGION           ,WI,,54669,,43.908304,-91.080372,,False
MILTON SENIOR LIVING LLC,JACQUELINE,DAVILA,,,,,2916 N HALL RD                ,,WHITEWATER          ,SCOTT,SHADEL,,,,53190,WI,,6088683000,,,,,,,,,,,,,,,,,Residential Care,,3600,6000,600 W SUNSET DR,,,MILTON              ,ROCK                ,SOUTHERN REGION          ,WI,,53563,,42.78725579999999,-88.9624973,,False
MILWAUKEE CATHOLIC HOME,BETH,BAGLEMAN,,,,,2462 N PROSPECT AVE           ,,MILWAUKEE           ,BONNIE,ANDERSON,,,,53211,WI,,4142203237,,,,,,,,,,,,,,,,,Residential Care,,1140,5570,2462 N PROSPECT AVE,,,MILWAUKEE           ,MILWAUKEE           ,SOUTHEASTERN REGION      ,WI,,53211,,43.06245059999999,-87.8806894,Northpoint,False
MORAINE RIDGE,LORRIE,RYCZEK,,,,,8101 N MONTICELLO STE 100     ,,SKOKIE              ,MICHAEL,KLEIN,,,,60076,IL,,9204683111,,,,,,,,,,,,,,,,,Residential Care,,,,2929 SAINT ANTHONY DR,,,GREEN BAY           ,BROWN               ,NORTHEASTERN REGION      ,WI,,54311,,44.5208542,-87.9383242,,False
MOUNTAIN TERRACE SENIOR LIVING RCAC,SHERIDAN,PETERSON,,,,,"1600 W. BROADWAY RD, STE #100",,TEMPE,TANGINA,EDWARDS,,,,85282,AZ,,7158486258,,,,,,,,,,,,,,,,,Residential Care,,3400,3750,3312 TERRACE CT,,,WAUSAU,MARATHON            ,WESTERN REGION           ,WI,,54401,,44.9568569,-89.6783294,,False
MULBERRY GLEN,CHAD,MURPHY,,,,,20875 CROSSROADS CIR SUITE 400,,WAUKESHA,GLEN,CHOBAN,,,,53186,WI,,2624734515,,,,,,,,,,,,,,,,,Residential Care,,900,3500,1255 W MAIN St,,,WHITEWATER          ,WALWORTH            ,SOUTHERN REGION          ,WI,,53190,,42.8337234,-88.7553731,,True
NEILLSVILLE RETIREMENT COMMUNITY,SUE,PETERSON,,,,,5900 MONONA DR  STE  200,,MADISON             ,JOAN,BARMISH,,,,53716,WI,,7157436700,,,,,,,,,,,,,,,,,Residential Care,,3340,3340,1211 LLOYD ST,,,NEILLSVILLE         ,CLARK               ,WESTERN REGION           ,WI,,54456,,44.5653734,-90.5910583,,False
NEW PERSPECTIVE - SUPERIOR,DAVE,KELLER,,,,,7625 GOLDEN TRIANGLE DR  STE T,,EDEN PRAIRIE        ,RYAN,NOVACZYK,,,,55344,MN,,2187212800,,,,,,,,,,,,,,,,,Residential Care,,2550,4050,1915 N 34TH ST,,,SUPERIOR            ,DOUGLAS             ,WESTERN REGION           ,WI,,54880,,46.7004592,-92.10781209999999,,False
NEW PERSPECTIVE NORTH SHORE,JAMIE,MAHONEY,,,,,8875 N 60TH ST,,BROWN DEER,JENNA,RITACCA,,,,53223,WI,,2626132836,,,,,,,,,,,,,,,,,Residential Care,,2680,4778,8875 N 60TH ST,,,BROWN DEER,MILWAUKEE           ,SOUTHEASTERN REGION      ,WI,,53223,,43.1792962,-87.9854613,,False
NEW PERSPECTIVE SUN PRAIRIE,SARAH,SEARLES,,,,,7625 GOLDEN TRIANGLE DR STE #T,,EDEN PRAIRIE ,RYAN,NOVACZYK,,,,55344,MN,,6088251600,,,,,,,,,,,,,,,,,Residential Care,,1642,4894,222 S BRISTOL St,,,SUN PRAIRIE,DANE                ,SOUTHERN REGION          ,WI,,53590,,43.180483,-89.21466749999999,,True
NEW PERSPECTIVE-HOWARD,STACIE,HACKL,,,,,2790 ELM TREE HILL ,,HOWARD,STACIE,HACKL,,,,54313,WI,,9204898600,,,,,,,,,,,,,,,,,Residential Care,,1734,5813,2790 ELM TREE HILL,,,HOWARD ,BROWN               ,NORTHEASTERN REGION      ,WI,,54313,,44.63371069999999,-88.1241565,,False
NEW PERSPECTIVE-WEST BEND,JOHN,WIMAN,,,,,2130 CONTINENTAL DR           ,,WEST BEND           ,JOHN,WIMAN,,,,53095,WI,,2624385801,,,,,,,,,,,,,,,,,Residential Care,,2500,2500,2130 CONTINENTAL DR,,,WEST BEND           ,WASHINGTON          ,NORTHEASTERN REGION      ,WI,,53095,,43.3938872,-88.19908579999999,,False
NOEL MANOR SENIOR LIVING COMPLEX,KELLY,ROBINSON,,,,,132 6TH AVE S ,,CLINTON,JULIE,LONERGAN,,,,52732,IA,,6124144515,,,,,,,,,,,,,,,,,Residential Care,,2200,2750,471 PRAIRIE WAY BLVD,,,VERONA ,DANE                ,SOUTHERN REGION          ,WI,,53593,,43.0042378,-89.5272408,,False
NORTH TERRACE ASSISTED LIVING,MIRIAM,OWNBY,,,,,1130 N MARGARET ST            ,,MARKESAN            ,MIRIAM,OWNBY,,,,539468516,WI,,9203982751,,,,,,,,,,,,,,,,,Residential Care,,2230,4600,1130 N MARGARET ST,,,MARKESAN            ,GREEN LAKE          ,NORTHEASTERN REGION      ,WI,,539468516,,43.71736709999999,-88.98939709999999,,False
OAK GARDENS PLACE,AMANDA,HASON,,,,,330 N WABASH AVE STE 3700,,CHICAGO,MATTHEW,JAHRAUS,,,,60611,IL,,7158398000,,,,,,,,,,,,,,,,,Residential Care,,3101,4881,342 TWIN OAK DR,,,ALTOONA             ,EAU CLAIRE          ,WESTERN REGION           ,WI,,54720,,44.80938030000001,-91.4507758,,False
OAK GROVE ASSISTED CARE LLC,SANDRA,MERCER,,,,,200 W 6TH ST                  ,,NECEDAH             ,TENNILLE,OSTHOFF,,,,54646,WI,,6085653990,,,,,,,,,,,,,,,,,Residential Care,,1050,1800,200 W 6TH ST,,,NECEDAH             ,JUNEAU              ,WESTERN REGION           ,WI,,54646,,44.02050809999999,-90.0718271,,False
